timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
5532, 0.00543457, 0.00789551, 0.0259424, 0.0112793, -0.0807307, 0.0978554, 9.80021, -0.0610352, 0.0610352, 0, 26.2231, 91097.4
5542, 0.00410156, 0.00789551, 0.0263525, 0.0100488, -0.0660524, 0.0880698, 9.80755, -0.0305176, 0.0915527, -0.0152588, 26.2285, 91097.5
5552, 0.00164062, 0.00369141, 0.0247119, 0.00789551, -0.0929626, 0.0978554, 9.81, 0.0457764, 0.0762939, 0, 26.2271, 91097.6
5572, 0.000410156, 0.00748535, 0.0267627, 0.00912598, -0.0880698, 0.127212, 9.81734, 0.0152588, -0.213623, 0, 26.2336, 91097.6
5582, 0.00328125, 0.00748535, 0.0267627, 0.00666504, -0.119873, 0.095409, 9.85159, -0.12207, 0.0610352, -0.0152588, 26.2248, 91097.5
5592, 0, 0.00789551, 0.0233789, 0.00748535, -0.0464813, 0.107641, 9.80511, -0.106812, -0.274658, -0.0457764, 26.2127, 91097.7
5602, 0.00369141, 0.0070752, 0.0267627, 0.00912598, -0.0660524, 0.0733915, 9.82223, -0.0152588, 0.106812, 0.0305176, 26.226, 91097.7
5612, 0.00328125, 0.00789551, 0.0259424, 0.00871582, 0.00489277, 0.107641, 9.79532, -0.0610352, -0.0915527, -0.0305176, 26.2358, 91098.8
5622, 0.00287109, 0.00625488, 0.0259424, 0.00871582, -0.0562668, 0.0880698, 9.80266, -0.106812, 0.183105, -0.0305176, 26.232, 91098.1
5632, 0.00287109, 0.00625488, 0.027583, 0.00748535, -0.0782843, 0.107641, 9.81489, -0.0915527, 0.0152588, -0.0305176, 26.2188, 91098
5652, 0.00287109, 0.00830566, 0.0251221, 0.00748535, -0.134551, 0.0831771, 9.83691, -0.0610352, -0.0152588, -0.0305176, 26.2126, 91097.5
5662, 0.00205078, 0.0070752, 0.0247119, 0.00912598, -0.0611596, 0.0856234, 9.79532, -0.0915527, 0.183105, -0.106812, 26.2191, 91097.8
5672, 0, 0.00748535, 0.0259424, 0.00912598, -0.0905162, 0.0880698, 9.81, -0.0762939, -0.0915527, -0.0610352, 26.2201, 91097.9
5682, 0, 0.0070752, 0.0251221, 0.00830566, -0.0195711, 0.0758379, 9.78309, 0, 0.0915527, 0, 26.2194, 91098.1
5692, 0.00287109, 0.0070752, 0.0251221, 0.00953613, -0.0562668, 0.0807307, 9.81, -0.0152588, -0.106812, -0.0305176, 26.2245, 91097.8
5702, 0.00205078, 0.00666504, 0.0251221, 0.00789551, -0.0807307, 0.0831771, 9.81979, 0.0457764, 0.106812, -0.0610352, 26.233, 91098.3
5712, 0.00123047, 0.00912598, 0.0259424, 0.0112793, -0.105195, 0.112534, 9.81734, 0.0305176, 0.12207, 0.0152588, 26.226, 91098.2
5722, 0.00205078, 0.00451172, 0.0233789, 0.00871582, -0.124766, 0.117426, 9.82712, -0.152588, 0, -0.0305176, 26.2256, 91097.7
5742, 0.00287109, 0.00584473, 0.0259424, 0.0100488, -0.11498, 0.0880698, 9.82957, -0.0610352, -0.106812, 0.0457764, 26.2259, 91097.3
5752, 0.00410156, 0.00748535, 0.0267627, 0.0100488, -0.0464813, 0.0733915, 9.81489, -0.12207, -0.0457764, 0.0305176, 26.2401, 91097.5
5762, -0.000820312, 0.00666504, 0.0241992, 0.010459, -0.0660524, 0.0709451, 9.80511, -0.0915527, -0.137329, -0.0152588, 26.228, 91097.7
5772, 0.000820312, 0.00625488, 0.0263525, 0.00912598, -0.0440349, 0.0807307, 9.78554, -0.0305176, 0.0915527, -0.0305176, 26.2245, 91097.6
5782, 0.000820312, 0.00789551, 0.0255322, 0.00912598, -0.110087, 0.105195, 9.81734, -0.0457764, -0.106812, 0.0152588, 26.2233, 91097.7
5792, 0.00410156, 0.00789551, 0.0255322, 0.00912598, -0.102748, 0.0782843, 9.80755, -0.106812, 0.152588, -0.0152588, 26.2356, 91097.6
5802, 0.00205078, 0.00584473, 0.0255322, 0.00871582, -0.110087, 0.0709451, 9.82957, -0.12207, -0.198364, -0.0610352, 26.2302, 91097.6
5822, 0.00543457, 0.00830566, 0.0284033, 0.00953613, -0.00978554, 0.124766, 9.80511, -0.0915527, -0.213623, 0, 26.2219, 91097.6
5832, 0.000410156, 0.00748535, 0.027583, 0.00953613, -0.0269102, 0.178586, 9.81979, -0.0762939, 0.12207, 0.0457764, 26.2178, 91097.7
5842, 0.000410156, 0.00748535, 0.0259424, 0.00666504, -0.107641, 0.188372, 9.86382, -0.12207, 0.0915527, 0.0152588, 26.2272, 91098.1
5852, 0.00164062, 0.00625488, 0.0259424, 0.00912598, -0.105195, 0.0929626, 9.81734, -0.259399, 0.0152588, 0.0152588, 26.2326, 91097.8
5862, -0.00246094, 0.00543457, 0.0263525, 0.00830566, -0.0660524, 0.0440349, 9.80021, -0.167847, -0.213623, 0.0152588, 26.225, 91097.5
5872, -0.000820312, 0.00871582, 0.0259424, 0.0100488, -0.0269102, 0.0415885, 9.74639, -0.167847, 0.167847, -0.0152588, 26.2148, 91097.9
5882, 0.00205078, 0.00666504, 0.0255322, 0.0100488, -0.107641, 0.0709451, 9.80755, -0.0457764, -0.0457764, -0.0457764, 26.2335, 91097.7
5892, 0.00205078, 0.00830566, 0.0263525, 0.00871582, -0.0880698, 0.0880698, 9.80755, -0.0610352, 0.0457764, -0.0152588, 26.2238, 91097.7
5912, 0.00287109, 0.00666504, 0.0288135, 0.00748535, -0.0831771, 0.0929626, 9.79043, -0.0915527, 0.0610352, 0.0457764, 26.2303, 91098.6
5922, 0.00369141, 0.00789551, 0.0251221, 0.00912598, -0.102748, 0.0880698, 9.83691, -0.0305176, -0.0762939, 0.0457764, 26.2392, 91097.8
5932, 0.00205078, 0.00625488, 0.0279932, 0.00830566, -0.0856234, 0.0733915, 9.80755, -0.0610352, -0.0610352, -0.0152588, 26.2312, 91097.8
5942, 0.00205078, 0.00830566, 0.0284033, 0.00830566, -0.0538205, 0.0880698, 9.81, -0.152588, 0, 0.0152588, 26.2386, 91098.1
5952, 0.00410156, 0.00830566, 0.0284033, 0.00789551, -0.0538205, 0.117426, 9.81, -0.0305176, -0.0610352, 0.0610352, 26.2256, 91097.5
5962, 0.00123047, 0.00912598, 0.0267627, 0.00789551, -0.0733915, 0.0929626, 9.83936, -0.0915527, -0.0152588, 0.0915527, 26.2317, 91097.1
5972, 0.00205078, 0.00912598, 0.0233789, 0.0070752, -0.0440349, 0.11498, 9.81489, -0.0610352, -0.0915527, 0.0610352, 26.2327, 91097.5
6012, 0.00287109, 0.00871582, 0.0267627, 0.00871582, -0.0880698, 0.063606, 9.80021, -0.137329, -0.0457764, -0.0305176, 26.2161, 91096.9
6022, 0.00164062, 0.00912598, 0.0241992, 0.0100488, -0.0684988, 0.0611596, 9.80021, -0.0915527, -0.137329, 0.0305176, 26.2324, 91097.7
6032, 0.00205078, 0.00789551, 0.0229687, 0.0100488, -0.0758379, 0.0807307, 9.81979, -0.0762939, -0.0915527, 0.0152588, 26.2233, 91097.7
6042, 0.00205078, 0.00584473, 0.0255322, 0.0100488, -0.0709451, 0.0831771, 9.80755, -0.0457764, -0.0457764, -0.0152588, 26.2239, 91097.4
