timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
172093, 0.00451172, 0.00830566, 0.0347607, 0.00625488, -0.14189, 0.031803, 9.92987, 0.137329, -0.732422, 0.0152588, 26.6701, 91098.4
172103, 0.00287109, 0.00748535, 0.0347607, 0.00410156, 0.0709451, 0.063606, 9.68279, 0.0457764, 0.396728, 0.0305176, 26.6568, 91098.7
172113, 0.00287109, 0.00830566, 0.0338379, 0.00584473, -0.0611596, 0.181032, 9.89562, -0.0457764, -0.946045, 0.0305176, 26.6635, 91099
172123, 0.00410156, 0.00830566, 0.0301465, 0.00584473, -0.0856234, 0.210389, 9.82712, -0.12207, 1.00708, 0.0152588, 26.6461, 91098.6
172133, 0.00369141, 0.00789551, 0.0338379, 0.00830566, -0.0269102, 0.215282, 9.85159, -0.198364, -0.747681, 0.0152588, 26.659, 91099
172153, 0.00410156, 0.00871582, 0.0338379, 0.00543457, -0.0195711, 0.0562668, 9.83446, -0.152588, -0.579834, -0.0305176, 26.66, 91098.7
172163, 0.00369141, 0.00953613, 0.0347607, 0.00912598, -0.178586, -0.0269102, 9.83446, -0.152588, 0.320435, 0, 26.6579, 91098.6
172173, 0.00451172, 0.00953613, 0.0355811, 0.00912598, -0.0171247, -0.0195711, 9.81979, 0.0305176, -0.442505, 0.0305176, 26.6679, 91099.7
172183, 0.00164062, 0.00789551, 0.0330176, 0.0070752, -0.11498, -0.0244638, 9.76107, 0.0915527, 0.0457764, 0.0305176, 26.6633, 91098.8
172193, 0.00502441, 0.00789551, 0.034248, 0.00584473, -0.0464813, -0.00489277, 9.86627, 0.106812, -0.0915527, 0.0305176, 26.6609, 91099.6
172203, 0.00502441, 0.00912598, 0.034248, 0.00625488, -0.031803, 0.0978554, 9.79532, 0.137329, 0.289917, 0, 26.6602, 91098.7
172213, 0.00410156, 0.00625488, 0.0321973, 0.00830566, -0.0489277, 0.0856234, 9.83936, 0, -0.167847, 0.0457764, 26.67, 91098.8
172223, 0.00502441, 0.00625488, 0.0317871, 0.00830566, 0.0587132, 0.139444, 9.78064, 0, -0.534058, 0.0610352, 26.6527, 91099
172243, 0.00164062, 0.00789551, 0.034248, 0.00748535, -0.215282, 0.166354, 9.73172, -0.12207, 0.106812, 0.0152588, 26.6536, 91099.9
172253, 0.00164062, 0.00748535, 0.034248, 0.00830566, 0.0489277, 0.107641, 9.87116, -0.228882, -0.167847, 0.0152588, 26.6687, 91099.3
172263, 0.00543457, 0.00912598, 0.0330176, 0.0070752, -0.144337, 0.0440349, 9.69991, -0.198364, 0.152588, 0, 26.6643, 91098.9
172273, 0.00328125, 0.00912598, 0.0334277, 0.00666504, 0.0464813, 0.0293566, 9.87605, 0.0305176, -0.0305176, -0.0305176, 26.6626, 91099.1
172283, 0.00410156, 0.00830566, 0.0330176, 0.00666504, -0.190818, 0.031803, 9.73661, -0.0152588, 0.0152588, -0.0152588, 26.6643, 91099.4
172293, 0.00287109, 0.0070752, 0.0317871, 0.00789551, 0.00244638, 0.0366958, 9.85648, -0.0610352, -0.0457764, -0.0457764, 26.6613, 91098.8
172303, 0.00287109, 0.0070752, 0.0338379, 0.00789551, -0.0758379, 0.0440349, 9.74639, -0.0610352, -0.366211, 0, 26.6519, 91099.4
172323, 0.00410156, 0.00584473, 0.0321973, 0.0070752, -0.124766, 0.151676, 9.75863, -0.0762939, 0.0457764, 0, 26.653, 91099.3
172333, 0.00205078, 0.00584473, 0.034248, 0.0070752, 0.00244638, 0.11498, 9.85648, -0.213623, -0.0152588, 0, 26.6544, 91099.6
172343, 0.00205078, 0.00830566, 0.0347607, 0.00666504, -0.095409, 0.095409, 9.75373, -0.198364, -0.0762939, 0.0152588, 26.657, 91099.3
172353, 0.00369141, 0.00912598, 0.0309668, 0.00584473, -0.00244638, 0.0464813, 9.83691, -0.106812, 0.0305176, -0.0457764, 26.651, 91099.3
172363, 0.00369141, 0.0070752, 0.0309668, 0.00543457, -0.124766, 0.0146783, 9.76597, -0.0152588, 0.12207, -0.0457764, 26.659, 91099.5
172373, 0.00246094, 0.00543457, 0.0321973, 0.00830566, -0.100302, 0.0342494, 9.85404, -0.0457764, 0.320435, 0, 26.6727, 91098.8
172383, 0.00287109, 0.00543457, 0.0338379, 0.00830566, -0.144337, 0.136998, 9.79777, 0.0305176, -0.137329, -0.0152588, 26.6544, 91099.7
172393, 0.000820312, 0.0116895, 0.0338379, 0.00502441, -0.0269102, 0.17614, 9.81, -0.0915527, -0.0305176, 0, 26.6652, 91099.1
172413, 0.00123047, 0.00830566, 0.0317871, 0.00584473, -0.0293566, 0.117426, 9.79043, -0.152588, 0.0457764, 0.0610352, 26.6526, 91098.5
172423, 0.000820312, 0.00666504, 0.0334277, 0.00584473, -0.0293566, 0.0562668, 9.82223, -0.152588, 0.0305176, 0.0305176, 26.655, 91099.7
172433, 0.00328125, 0.00666504, 0.0347607, 0.00584473, -0.0856234, 0.0464813, 9.78798, -0.137329, 0.259399, -0.0610352, 26.663, 91098.2
172443, 0.00287109, 0.00748535, 0.0351709, 0.00830566, -0.0782843, 0.0538205, 9.81, -0.12207, 0.0152588, -0.0152588, 26.6694, 91099.3
172453, 0.00328125, 0.00748535, 0.0334277, 0.00748535, -0.149229, 0.063606, 9.83936, -0.0457764, 0.0915527, -0.0152588, 26.6671, 91098.8
172463, 0.00328125, 0.00912598, 0.0334277, 0.0070752, -0.063606, 0.063606, 9.78064, -0.0305176, -0.274658, -0.0152588, 26.6606, 91098.8
172473, 0.00369141, 0.00871582, 0.0326074, 0.00543457, 0.00733915, 0.102748, 9.80755, -0.0152588, -0.0152588, -0.0152588, 26.6682, 91099.8
172493, 0.00369141, 0.0100488, 0.0317871, 0.00789551, -0.0366958, 0.154122, 9.8467, 0, 0.0762939, 0.0457764, 26.6686, 91098.9
172503, 0.00164062, 0.0100488, 0.0351709, 0.00543457, -0.0807307, 0.110087, 9.81245, -0.137329, -0.12207, -0.0152588, 26.6613, 91099.5
172513, 0.00410156, 0.0070752, 0.034248, 0.00369141, -0.0415885, 0.0831771, 9.84425, -0.198364, 0.0610352, 0.0610352, 26.6594, 91099.5
172523, 0.00410156, 0.00830566, 0.034248, 0.0070752, -0.0929626, 0.063606, 9.79043, -0.167847, -0.0610352, -0.0152588, 26.6586, 91099.2
172533, 0.00205078, 0.00830566, 0.0338379, 0.00410156, -0.0562668, 0.0513741, 9.80511, -0.152588, 0.0152588, 0, 26.662, 91099.8
172543, 0.00287109, 0.00666504, 0.0351709, 0.00410156, -0.0709451, 0.0538205, 9.78064, -0.0762939, -0.0152588, 0.0305176, 26.6609, 91098.7
172553, 0.00205078, 0.00789551, 0.0338379, 0.00748535, -0.0171247, 0.0856234, 9.83936, -0.137329, 0.0915527, 0.0915527, 26.6533, 91099
172563, 0.00123047, 0.00830566, 0.0317871, 0.00871582, -0.0611596, 0.095409, 9.80755, -0.106812, -0.0762939, 0.0457764, 26.6649, 91099.3
172583, 0.00123047, 0.00830566, 0.0351709, 0.00830566, -0.0660524, 0.0807307, 9.79043, -0.0457764, -0.244141, 0.0152588, 26.6641, 91098.8
172593, 0.00328125, 0.00830566, 0.0338379, 0.00830566, -0.0660524, 0.0391421, 9.74884, -0.12207, 0, -0.0305176, 26.6664, 91099.2
172603, 0.00287109, 0.00748535, 0.0321973, 0.00830566, -0.0929626, 0.151676, 9.8785, -0.106812, -0.640869, -0.0915527, 26.6561, 91099.3
172613, 0.00205078, 0.00830566, 0.0330176, 0.0070752, -0.14189, 0.129658, 9.80021, -0.152588, 0.457764, 0.0152588, 26.6649, 91098.9
172623, 0.00205078, 0.00830566, 0.0330176, 0.00789551, -0.132105, 0.0782843, 9.8467, -0.0915527, -0.213623, -0.0152588, 26.6724, 91099
172633, 0.00246094, 0.00748535, 0.0309668, 0.0070752, -0.031803, 0.0489277, 9.73416, -0.0762939, 0.640869, 0.0305176, 26.6679, 91098.5
172643, 0.00123047, 0.00748535, 0.0305566, 0.0070752, -0.0587132, 0.0489277, 9.83936, -0.0152588, -0.457764, 0.0305176, 26.6592, 91098.5
172663, 0.00246094, 0.00748535, 0.0334277, 0.0070752, -0.0905162, 0.139444, 9.86382, -0.0305176, -0.335693, 0.0152588, 26.6623, 91098.6
172673, 0.00246094, 0.00666504, 0.0334277, 0.00830566, -0.00978554, 0.136998, 9.7733, -0.0762939, 0.183105, -0.0152588, 26.67, 91099.1
172683, 0.000820312, 0.00830566, 0.0351709, 0.00748535, -0.0587132, 0.122319, 9.8418, -0.137329, -0.152588, -0.0457764, 26.6647, 91098.6
172693, 0.00287109, 0.00830566, 0.034248, 0.00502441, -0.0391421, 0.0758379, 9.78554, -0.0915527, 0.152588, -0.0152588, 26.666, 91098.6
172703, 0.00246094, 0.0070752, 0.0338379, 0.00502441, -0.122319, 0.0831771, 9.83936, -0.0152588, 0.0457764, 0.0457764, 26.6627, 91099.6
172713, 0.00287109, 0.0070752, 0.0334277, 0.00789551, -0.0905162, 0.0758379, 9.79532, -0.0915527, 0.12207, 0, 26.6672, 91098.8
172723, 0.00328125, 0.00830566, 0.0338379, 0.00584473, -0.102748, 0.0709451, 9.83691, -0.0457764, -0.152588, -0.0305176, 26.6533, 91099.2
172733, 0.00328125, 0.00912598, 0.0338379, 0.0070752, -0.0415885, 0.0782843, 9.7733, -0.0305176, -0.12207, -0.0457764, 26.6562, 91098.7
172753, 0.00287109, 0.00789551, 0.0359912, 0.010459, -0.00978554, 0.095409, 9.79043, -0.0610352, 0.0457764, -0.0305176, 26.6696, 91099.2
172763, 0.000820312, 0.00748535, 0.0351709, 0.00871582, -0.0733915, 0.102748, 9.81, -0.0457764, 0.0762939, 0, 26.661, 91098.9
172773, 0.00246094, 0.00830566, 0.0334277, 0.00789551, -0.095409, 0.110087, 9.84425, -0.0762939, 0.0610352, 0.0152588, 26.6578, 91099
172783, 0.00246094, 0.00748535, 0.0334277, 0.00830566, -0.0660524, 0.0758379, 9.79777, -0.106812, 0.183105, 0.0305176, 26.6644, 91098.9
172793, 0.00205078, 0.00830566, 0.034248, 0.00625488, -0.112534, 0.063606, 9.8418, -0.0915527, -0.0152588, 0.0152588, 26.6666, 91098.6
172803, 0.000820312, 0.00830566, 0.0317871, 0.00625488, -0.00733915, 0.0538205, 9.73661, -0.137329, -0.152588, 0, 26.6617, 91099
172813, 0.00164062, 0.00871582, 0.0321973, 0.00502441, -0.102748, 0.0709451, 9.85159, -0.12207, 0.0457764, -0.0152588, 26.6619, 91098.5
172833, 0.00205078, 0.00543457, 0.034248, 0.0070752, -0.0831771, 0.0905162, 9.82223, -0.0762939, 0.274658, 0, 26.6695, 91099.3
172843, 0.00369141, 0.00748535, 0.0364014, 0.00666504, -0.0856234, 0.0929626, 9.82957, -0.152588, -0.549316, -0.0305176, 26.67, 91099
172853, 0.00123047, 0.00748535, 0.0338379, 0.00666504, -0.100302, 0.0489277, 9.7733, -0.137329, 0.289917, -0.0152588, 26.661, 91099
172863, 0, 0.00830566, 0.0321973, 0.00543457, -0.134551, 0.0538205, 9.86382, 0, -0.396728, 0.0305176, 26.6608, 91099
172873, 0.00287109, 0.00666504, 0.0326074, 0.00912598, 0.00489277, 0.0587132, 9.71948, -0.0152588, 0.259399, -0.0305176, 26.6651, 91098.8
172883, 0.00287109, 0.00584473, 0.0326074, 0.00584473, -0.127212, 0.0611596, 9.86382, -0.0457764, -0.228882, 0.0152588, 26.6506, 91099.2
172893, 0.00451172, 0.00625488, 0.031377, 0.00912598, 0.0122319, 0.0856234, 9.73906, -0.0610352, 0.167847, 0.0152588, 26.6691, 91099.2
172903, 0.00369141, 0.00625488, 0.0347607, 0.00584473, -0.134551, 0.112534, 9.88339, -0.0152588, -0.0457764, 0.0305176, 26.6667, 91099.2
172923, 0.00287109, 0.00830566, 0.0317871, 0.00748535, -0.144337, 0.117426, 9.88584, -0.106812, 0.167847, 0, 26.6659, 91099.5
172933, 0.00451172, 0.00871582, 0.0347607, 0.00625488, -0.0342494, 0.11498, 9.76597, -0.0915527, -0.167847, 0.0305176, 26.6588, 91099.3
172943, 0.00451172, 0.00789551, 0.0347607, 0.00625488, -0.0978554, 0.0929626, 9.84914, -0.137329, 0.228882, 0.0152588, 26.6655, 91099.4
172953, 0.00287109, 0.00789551, 0.0347607, 0.00748535, -0.0587132, 0.0733915, 9.7733, -0.0610352, -0.274658, 0.0305176, 26.6558, 91098.7
172963, 0.00328125, 0.010459, 0.0347607, 0.00748535, -0.0758379, 0.0587132, 9.82712, -0.0152588, 0.213623, 0.0152588, 26.6748, 91098.9
172973, 0.00205078, 0.00830566, 0.034248, 0.0070752, -0.0587132, 0.0562668, 9.7782, 0.0152588, -0.38147, 0.0152588, 26.6598, 91098.9
172983, 0.00164062, 0.0070752, 0.0351709, 0.00666504, -0.0758379, 0.0758379, 9.81245, -0.0152588, 0.228882, 0, 26.6679, 91098.5
173003, 0.00246094, 0.0070752, 0.0334277, 0.00584473, -0.0464813, 0.124766, 9.81245, -0.0305176, -0.0152588, 0.0305176, 26.6697, 91099
173013, 0.00369141, 0.0070752, 0.034248, 0.00584473, -0.0684988, 0.105195, 9.82468, -0.137329, -0.152588, 0.0610352, 26.6556, 91099
173023, 0.00287109, 0.00789551, 0.0338379, 0.00830566, -0.0978554, 0.105195, 9.81489, -0.167847, -0.137329, 0.0152588, 26.6617, 91099.7
173033, 0.00328125, 0.00789551, 0.0321973, 0.00502441, -0.102748, 0.0733915, 9.81489, -0.137329, 0.0762939, 0.0457764, 26.6719, 91099.1
173043, 0.00328125, 0.00912598, 0.0321973, 0.00543457, -0.0562668, 0.0587132, 9.82468, -0.0915527, 0, 0.0152588, 26.672, 91099
173053, 0.00369141, 0.00748535, 0.0321973, 0.00410156, -0.0440349, 0.0366958, 9.78554, -0.0915527, -0.0152588, 0.0305176, 26.6696, 91099.7
173063, 0.00246094, 0.00748535, 0.0347607, 0.00410156, -0.0562668, 0.063606, 9.81979, -0.0457764, -0.12207, 0.0152588, 26.6661, 91099
173073, 0.00205078, 0.00912598, 0.0347607, 0.0070752, 0.00244638, 0.0880698, 9.75129, -0.106812, -0.274658, -0.0152588, 26.6728, 91098.5
173093, 0.00246094, 0.00748535, 0.0359912, 0.00451172, -0.0513741, 0.107641, 9.75373, -0.0457764, -0.289917, 0.0305176, 26.6663, 91098.7
173103, 0.00410156, 0.00625488, 0.0338379, 0.00748535, -0.156569, 0.107641, 9.87116, 0, 0.350952, 0.0305176, 26.6628, 91098.9
173113, 0.00123047, 0.00625488, 0.0330176, 0.0070752, -0.0342494, 0.11498, 9.78798, -0.0915527, -0.320435, 0.0457764, 26.6723, 91099.5
173123, 0.00410156, 0.00625488, 0.0368115, 0.0070752, -0.105195, 0.102748, 9.84425, -0.152588, 0.411987, -0.0152588, 26.6711, 91098.8
173133, 0.00205078, 0.00666504, 0.0334277, 0.00912598, -0.0220175, 0.0880698, 9.7782, -0.152588, -0.442505, 0.0305176, 26.6675, 91098.1
173143, 0.00123047, 0.00666504, 0.0330176, 0.00789551, -0.0587132, 0.063606, 9.80511, -0.137329, 0.320435, 0.0457764, 26.6642, 91098.4
173153, 0.00123047, 0.00789551, 0.0330176, 0.00666504, -0.0880698, 0.0440349, 9.80266, -0.0457764, -0.228882, -0.0152588, 26.6702, 91098.5
173163, 0.00205078, 0.00789551, 0.0364014, 0.00584473, -0.063606, 0.0611596, 9.76352, 0, 0.106812, -0.0610352, 26.6595, 91098.4
173183, 0.00123047, 0.0070752, 0.0321973, 0.0070752, -0.0415885, 0.0905162, 9.75863, 0, -0.0152588, 0.0152588, 26.6647, 91098.3
173193, 0.00328125, 0.00543457, 0.034248, 0.00789551, -0.117426, 0.132105, 9.89562, 0.0915527, -0.0610352, -0.0305176, 26.6714, 91098.4
173203, 0.00328125, 0.00912598, 0.034248, 0.00666504, -0.00244638, 0.0758379, 9.70481, 0, 0.137329, -0.0457764, 26.6626, 91098.5
173213, 0.00328125, 0.00912598, 0.0330176, 0.00502441, -0.0342494, 0.110087, 9.91275, -0.0915527, 0.0152588, 0.0152588, 26.6604, 91098.9
173223, 0.00451172, 0.00789551, 0.0347607, 0.00502441, 0.0342494, 0.119873, 9.70236, -0.137329, -0.869751, 0.0152588, 26.6628, 91098.7
173233, 0.00246094, 0.00953613, 0.0334277, 0.00789551, -0.195711, 0.149229, 9.98369, -0.244141, 0.564575, 0.0457764, 26.6659, 91098.9
173243, 0.00410156, 0.00830566, 0.0321973, 0.00502441, 0.122319, 0.129658, 9.673, -0.137329, -0.564575, 0.0915527, 26.668, 91098.8
173263, 0.00205078, 0.00953613, 0.0351709, 0.00871582, 0.0587132, 0.0587132, 9.68768, -0.213623, -0.473022, 0.0610352, 26.6745, 91098.7
173273, 0.00287109, 0.00953613, 0.0309668, 0.00871582, -0.259317, 0.0244638, 9.86382, -0.167847, 0.442505, -0.0305176, 26.6666, 91098.2
173283, 0.00287109, 0.00830566, 0.0338379, 0.00543457, -0.0366958, 0.00978554, 9.76597, -0.0610352, -0.228882, -0.0152588, 26.6612, 91098.4
173293, 0.00287109, 0.00953613, 0.031377, 0.00748535, -0.095409, 0.0122319, 9.79288, -0.0305176, 0.12207, 0.0305176, 26.6703, 91098.2
173303, 0.00287109, 0.00287109, 0.031377, 0.00830566, -0.063606, 0.0342494, 9.79777, 0.106812, -0.427246, 0, 26.6668, 91098.6
173313, 0.00123047, 0.0070752, 0.0338379, 0.00830566, -0.0146783, 0.095409, 9.75618, 0.106812, 0.274658, -0.0305176, 26.6629, 91098.3
173323, 0.00328125, 0.0070752, 0.0338379, 0.00830566, -0.0782843, 0.0831771, 9.78798, 0.0305176, -0.289917, 0.0152588, 26.6573, 91098.7
173333, 0.00451172, 0.00871582, 0.034248, 0.0070752, 0.0489277, 0.173693, 9.82712, -0.106812, -0.167847, 0.0152588, 26.6658, 91098.3
173353, 0.00123047, 0.00789551, 0.034248, 0.00789551, -0.107641, 0.173693, 9.88584, -0.213623, 0.747681, 0.0457764, 26.6665, 91098.8
173363, 0.00123047, 0.00830566, 0.034248, 0.0070752, -0.0244638, 0.122319, 9.78798, -0.183105, -0.457764, 0, 26.6674, 91098.6
173373, 0.00164062, 0.00830566, 0.034248, 0.00912598, -0.0929626, 0.0562668, 9.81979, -0.289917, 0.366211, 0, 26.669, 91098.5
173383, 0.00164062, 0.00666504, 0.0334277, 0.00912598, -0.00733915, 0.0391421, 9.76597, -0.137329, -0.442505, -0.0457764, 26.6619, 91098.7
173393, 0.00328125, 0.00625488, 0.034248, 0.00543457, -0.117426, 0.0146783, 9.79043, -0.137329, 0.350952, 0.0305176, 26.6703, 91097.8
173403, 0.00164062, 0.00789551, 0.0359912, 0.00369141, -0.0440349, 0.0415885, 9.82468, -0.0457764, -0.213623, 0.0457764, 26.6547, 91098.4
173413, 0.00164062, 0.0108691, 0.0359912, 0.00871582, -0.134551, 0.0733915, 9.77575, -0.0305176, 0.0305176, 0.0915527, 26.6596, 91098.6
173433, 0.00164062, 0.00871582, 0.0347607, 0.00584473, -0.0391421, 0.107641, 9.76352, 0.0305176, -0.305176, -0.0152588, 26.6651, 91098.6
173443, 0.00328125, 0.00871582, 0.0326074, 0.0100488, -0.0856234, 0.134551, 9.89318, -0.0762939, 0.38147, -0.0305176, 26.6678, 91098.4
173453, 0.00287109, 0.00830566, 0.0338379, 0.00748535, 0.0195711, 0.122319, 9.74395, -0.0457764, -0.457764, 0.0610352, 26.6641, 91099.4
173463, 0.00287109, 0.00789551, 0.0338379, 0.00543457, -0.102748, 0.0880698, 9.86871, -0.0915527, 0.50354, 0.0457764, 26.6691, 91098.9
173473, 0.00328125, 0.00912598, 0.0334277, 0.00584473, -0.0415885, 0.0660524, 9.75373, -0.0610352, -0.320435, -0.0457764, 26.6723, 91098.8
173483, 0.00369141, 0.00912598, 0.0347607, 0.00584473, -0.132105, 0.0440349, 9.82468, -0.0610352, 0.305176, 0, 26.6673, 91098.1
173493, 0.00328125, 0.00830566, 0.0309668, 0.00625488, -0.00733915, 0.0415885, 9.7733, 0.0305176, -0.167847, 0.0305176, 26.6702, 91099.2
173503, 0.00205078, 0.010459, 0.0359912, 0.00748535, -0.149229, 0.095409, 9.8467, 0.0152588, -0.244141, -0.0610352, 26.6683, 91098.5
173523, 0.00328125, 0.00625488, 0.0317871, 0.00451172, -0.100302, 0.112534, 9.82223, 0, -0.183105, 0.0152588, 26.6748, 91099
173533, 0.00164062, 0.00625488, 0.0330176, 0.00451172, 0.00978554, 0.110087, 9.78309, -0.198364, 0.167847, 0.0305176, 26.6633, 91098.6
173543, 0.00328125, 0.00666504, 0.0338379, 0.00451172, -0.0733915, 0.0978554, 9.84914, -0.106812, -0.0610352, 0.0305176, 26.6703, 91098
173553, 0.00451172, 0.00748535, 0.0334277, 0.00625488, -0.0269102, 0.0733915, 9.7415, -0.0762939, 0.0305176, 0.0305176, 26.6703, 91099
173563, 0.00287109, 0.00666504, 0.0347607, 0.00748535, -0.112534, 0.0929626, 9.84425, -0.0915527, -0.106812, 0.0152588, 26.6718, 91098.2
173573, 0.00287109, 0.00625488, 0.0347607, 0.00666504, -0.0660524, 0.0440349, 9.78309, -0.0762939, 0.12207, 0.0305176, 26.669, 91098.4
173583, 0.00205078, 0.00625488, 0.0330176, 0.00451172, -0.139444, 0.0684988, 9.87116, -0.0915527, -0.0762939, -0.0457764, 26.6692, 91098.6
173603, 0.00205078, 0.00789551, 0.0351709, 0.00625488, 0.00244638, 0.127212, 9.86871, -0.0610352, 0.167847, 0.0305176, 26.6577, 91098.3
173613, 0.00410156, 0.00830566, 0.0359912, 0.00912598, -0.031803, 0.134551, 9.74884, -0.213623, -0.442505, 0.106812, 26.6693, 91098.5
173623, 0.00410156, 0.00789551, 0.0359912, 0.00912598, -0.183479, 0.149229, 9.89807, -0.167847, 0.579834, 0.0152588, 26.655, 91098.9
173633, 0.00246094, 0.00789551, 0.0326074, 0.0070752, -0.105195, 0.0880698, 9.82468, -0.106812, -0.427246, 0.0305176, 26.6666, 91098.9
173643, 0.00287109, 0.00912598, 0.0330176, 0.0070752, -0.0733915, 0.0611596, 9.81, -0.213623, 0.38147, -0.0305176, 26.671, 91098.9
173653, 0.00287109, 0.00625488, 0.031377, 0.00871582, -0.0709451, 0.0146783, 9.80511, -0.0915527, -0.457764, -0.0305176, 26.6731, 91099.1
173663, 0.00205078, 0.00748535, 0.034248, 0.00748535, -0.0293566, -0.00489277, 9.73906, 0.0610352, 0.259399, 0.0457764, 26.6614, 91099.1
173673, 0.00205078, 0.00748535, 0.034248, 0.00543457, 0.00489277, -0.0415885, 9.76597, 0.0152588, -0.213623, -0.0152588, 26.6665, 91098.8
173693, 0, 0.00830566, 0.0321973, 0.00502441, -0.188372, 0.127212, 9.86871, 0, -0.869751, -0.0305176, 26.662, 91098
173703, 0.00164062, 0.00830566, 0.034248, 0.00666504, -0.124766, 0.207943, 9.8467, -0.137329, 0.640869, 0.0152588, 26.674, 91099
173713, 0.00205078, 0.00625488, 0.0338379, 0.00666504, -0.0562668, 0.210389, 9.87361, -0.0457764, -0.274658, 0.0457764, 26.659, 91098.5
173723, 0.00164062, 0.00830566, 0.0338379, 0.00871582, 0.00489277, 0.149229, 9.78554, -0.228882, 0.259399, 0.0762939, 26.666, 91098.4
173733, 0.00164062, 0.00748535, 0.034248, 0.00748535, -0.0929626, 0.0856234, 9.85404, -0.289917, -0.137329, 0.0305176, 26.6697, 91099.1
173743, 0.00369141, 0.00748535, 0.0326074, 0.00748535, -0.0684988, 0.0195711, 9.76841, -0.244141, 0.0457764, 0, 26.6588, 91098.9
173753, 0.00246094, 0.0070752, 0.0355811, 0.00666504, -0.105195, -0.0440349, 9.80511, -0.137329, -0.0915527, 0.0915527, 26.6711, 91098.5
173773, 0.00328125, 0.00666504, 0.0338379, 0.00666504, -0.139444, 0.0366958, 9.83446, 0.0762939, -0.152588, -0.0457764, 26.6651, 91099
173783, 0.00328125, 0.00830566, 0.0338379, 0.0070752, -0.0587132, 0.117426, 9.81, 0.106812, 0.152588, 0.0152588, 26.6601, 91098.9
173793, 0.00246094, 0.00830566, 0.034248, 0.00871582, 0, 0.190818, 9.80755, 0.106812, 0.106812, -0.0305176, 26.6668, 91098.5
173803, 0.00369141, 0.00584473, 0.0347607, 0.00871582, -0.0660524, 0.215282, 9.86382, -0.152588, 0, -0.0305176, 26.6703, 91099.1
173813, 0.00205078, 0.00871582, 0.034248, 0.00502441, -0.0440349, 0.212835, 9.8418, -0.198364, 0.0762939, 0.0305176, 26.6693, 91098.8
173823, 0.00369141, 0.00625488, 0.0351709, 0.00625488, -0.127212, 0.117426, 9.86627, -0.259399, -0.0762939, -0.0610352, 26.6647, 91099.3
173833, 0.00369141, 0.00830566, 0.0351709, 0.00830566, -0.0489277, 0.031803, 9.75863, -0.289917, 0.0610352, -0.0305176, 26.6642, 91098.8
173843, 0.00287109, 0.00830566, 0.034248, 0.0070752, -0.119873, 0.00244638, 9.80266, -0.167847, -0.137329, -0.0305176, 26.6615, 91099.1
173863, 0.00287109, 0.00410156, 0.0330176, 0.00625488, -0.0562668, 0.0366958, 9.80266, 0.0152588, -0.0305176, 0.0457764, 26.6597, 91098.8
173873, 0.00246094, 0.00830566, 0.0326074, 0.00912598, -0.0269102, 0.063606, 9.76352, 0.0762939, 0.0610352, 0.0457764, 26.662, 91098.2
173883, 0.00246094, 0.00912598, 0.0326074, 0.00666504, -0.102748, 0.129658, 9.85648, -0.0152588, 0.0152588, 0.0457764, 26.6724, 91098.3
173893, 0.00287109, 0.00912598, 0.0334277, 0.00912598, -0.0880698, 0.151676, 9.82957, -0.0305176, 0.0610352, 0.0152588, 26.67, 91098.6
173903, 0.00328125, 0.00912598, 0.0338379, 0.00912598, -0.0880698, 0.146783, 9.85159, -0.0915527, -0.137329, 0, 26.6612, 91099.1
173913, 0.00451172, 0.00830566, 0.0330176, 0.00666504, -0.0489277, 0.124766, 9.83202, -0.152588, -0.106812, 0.0305176, 26.6739, 91098.9
173923, 0.00328125, 0.0100488, 0.0351709, 0.00748535, -0.0440349, 0.0733915, 9.82223, -0.198364, -0.0457764, 0.0305176, 26.6718, 91099.1
173943, 0.00123047, 0.00789551, 0.0338379, 0.00502441, -0.0562668, 0.0171247, 9.80021, -0.152588, 0.183105, 0.0305176, 26.6628, 91099.7
173953, 0.000820312, 0.00789551, 0.0338379, 0.00502441, -0.0856234, 0.0220175, 9.79532, -0.0610352, -0.0457764, 0, 26.6754, 91098.7
173963, 0.00287109, 0.00830566, 0.034248, 0.00953613, -0.124766, 0.0831771, 9.83691, 0, 0.0762939, -0.0152588, 26.6752, 91098.9
173973, 0.00328125, 0.00748535, 0.0347607, 0.00789551, -0.0758379, 0.132105, 9.83446, 0, -0.183105, 0, 26.6719, 91099
173983, 0.00164062, 0.0112793, 0.031377, 0.00830566, -0.0587132, 0.166354, 9.85159, -0.0152588, 0.0305176, -0.0610352, 26.676, 91099.1
173993, 0.00164062, 0.00830566, 0.031377, 0.00543457, -0.0293566, 0.144337, 9.81734, -0.213623, -0.183105, 0.0610352, 26.6716, 91098.7
174003, 0.00123047, 0.00830566, 0.0351709, 0.0070752, -0.0244638, 0.124766, 9.80755, -0.198364, 0.0152588, 0.0457764, 26.6676, 91099.5
174013, 0.00205078, 0.00748535, 0.0334277, 0.0070752, -0.0562668, 0.0856234, 9.81734, -0.213623, 0.0152588, -0.0457764, 26.6681, 91098.9
174033, 0.00287109, 0.00953613, 0.0338379, 0.0070752, -0.112534, 0.0195711, 9.80511, -0.12207, -0.0457764, 0.0915527, 26.6638, 91099.4
174043, 0.00287109, 0.0070752, 0.0338379, 0.00584473, -0.0807307, 0.00733915, 9.7782, 0.0152588, 0.0610352, 0.0457764, 26.6741, 91099.6
