timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
135851263, 0.0297363, 0.0309668, 0.031377, 0.0213281, 0.105195, 7.5471, -6.87189, -0.152588, 0.0457764, -0.0152588, 0, 0
135851273, 0.0288135, 0.031377, 0.031377, 0.0221484, 0.105195, 7.56667, -6.87189, -0.12207, 0, -0.0152588, 0, 0
135851283, 0.0288135, 0.031377, 0.0305566, 0.0225586, 0.11498, 7.55688, -6.88412, -0.0457764, -0.0305176, 0, 0, 0
135851303, 0.0301465, 0.0326074, 0.0297363, 0.019585, 0.110087, 7.56177, -6.85477, -0.0152588, -0.0305176, 0, 0, 0
135851313, 0.027583, 0.0301465, 0.0317871, 0.0217383, 0.11498, 7.55688, -6.85477, -0.152588, 0.137329, 0, 0, 0
135851323, 0.0297363, 0.0326074, 0.0292236, 0.020918, 0.102748, 7.56422, -6.86211, -0.0610352, 0.0305176, -0.0457764, 0, 0
135851333, 0.0267627, 0.0297363, 0.0292236, 0.0217383, 0.11498, 7.56177, -6.86945, -0.137329, -0.0610352, 0.0305176, 0, 0
135851343, 0.0267627, 0.0297363, 0.0326074, 0.0241992, 0.134551, 7.56422, -6.87434, -0.0915527, -0.0762939, 0.0152588, 0, 0
135851353, 0.0305566, 0.0288135, 0.031377, 0.0241992, 0.107641, 7.55688, -6.86455, -0.0457764, 0, 0.0152588, 0, 0
135851363, 0.0288135, 0.0292236, 0.0297363, 0.0221484, 0.119873, 7.56422, -6.87189, -0.0457764, 0.0305176, -0.0457764, 0, 0
135851373, 0.0288135, 0.0338379, 0.0301465, 0.020918, 0.107641, 7.55933, -6.85477, -0.0457764, -0.106812, 0.0915527, 0, 0
135851393, 0.0321973, 0.0321973, 0.0309668, 0.0217383, 0.110087, 7.5471, -6.85477, -0.0610352, 0, 0.0762939, 0, 0
135851403, 0.031377, 0.0309668, 0.031377, 0.0241992, 0.105195, 7.55199, -6.867, -0.152588, -0.0457764, 0, 0, 0
135851413, 0.0297363, 0.0297363, 0.031377, 0.0241992, 0.117426, 7.55199, -6.86945, -0.137329, 0.0305176, 0, 0, 0
135851423, 0.0288135, 0.031377, 0.0305566, 0.0229687, 0.11498, 7.56177, -6.85966, -0.0762939, 0.0305176, -0.0305176, 0, 0
135851433, 0.0292236, 0.0317871, 0.0305566, 0.0221484, 0.122319, 7.56422, -6.87679, -0.137329, 0, 0.0610352, 0, 0
135851443, 0.0292236, 0.0317871, 0.0317871, 0.0221484, 0.102748, 7.55688, -6.86945, -0.0152588, 0, 0, 0, 0
135851453, 0.0292236, 0.0259424, 0.0309668, 0.0213281, 0.105195, 7.55688, -6.85721, -0.12207, -0.0152588, 0.0915527, 0, 0
135851493, 0.027583, 0.0330176, 0.0297363, 0.0225586, 0.100302, 7.55688, -6.85232, -0.0610352, 0.106812, -0.0152588, 0, 0
135851503, 0.0288135, 0.031377, 0.031377, 0.0217383, 0.127212, 7.53976, -6.86455, -0.0762939, 0.0305176, 0.0152588, 0, 0
135851513, 0.0284033, 0.0305566, 0.0317871, 0.0217383, 0.132105, 7.56667, -6.87434, -0.0457764, -0.0305176, 0, 0, 0
135851523, 0.0288135, 0.0326074, 0.0305566, 0.0221484, 0.112534, 7.56177, -6.87434, -0.0762939, -0.0457764, 0, 0, 0
135851533, 0.0271729, 0.0305566, 0.031377, 0.020918, 0.117426, 7.54954, -6.85966, -0.0610352, 0, -0.0152588, 0, 0
135851543, 0.0284033, 0.031377, 0.031377, 0.0200977, 0.117426, 7.56177, -6.86455, -0.0610352, 0, 0.0305176, 0, 0
135851553, 0.0284033, 0.031377, 0.0326074, 0.020918, 0.122319, 7.55199, -6.84498, -0.137329, -0.0305176, -0.0610352, 0, 0
135851563, 0.0292236, 0.0292236, 0.0309668, 0.020918, 0.124766, 7.55443, -6.85721, -0.0762939, -0.0457764, 0.0610352, 0, 0
135851583, 0.0305566, 0.031377, 0.0297363, 0.0233789, 0.129658, 7.55933, -6.87189, -0.0457764, 0.0457764, -0.0610352, 0, 0
135851593, 0.0271729, 0.031377, 0.0297363, 0.0229687, 0.110087, 7.56667, -6.85966, -0.12207, 0.0152588, -0.0610352, 0, 0
135851603, 0.0271729, 0.031377, 0.031377, 0.0217383, 0.107641, 7.56667, -6.86211, -0.0915527, -0.0457764, -0.0152588, 0, 0
135851613, 0.0271729, 0.0330176, 0.0301465, 0.0221484, 0.110087, 7.55199, -6.85232, -0.0610352, 0.0152588, 0, 0, 0
135851623, 0.0279932, 0.0301465, 0.0317871, 0.0221484, 0.11498, 7.56667, -6.85232, -0.137329, 0.0152588, 0.0305176, 0, 0
135851633, 0.0305566, 0.0297363, 0.0301465, 0.0217383, 0.112534, 7.54465, -6.84743, -0.0610352, 0.0152588, 0.0610352, 0, 0
135851643, 0.027583, 0.0321973, 0.0301465, 0.019585, 0.122319, 7.55443, -6.85966, -0.12207, 0.0457764, 0.0457764, 0, 0
135851663, 0.0288135, 0.0301465, 0.0301465, 0.0233789, 0.124766, 7.55933, -6.87923, -0.0915527, -0.0305176, 0.0305176, 0, 0
135851673, 0.0288135, 0.031377, 0.0317871, 0.0233789, 0.112534, 7.55933, -6.85721, -0.0305176, 0.0305176, -0.0152588, 0, 0
135851683, 0.0297363, 0.0305566, 0.0305566, 0.0217383, 0.11498, 7.54465, -6.867, -0.0915527, -0.0457764, -0.0152588, 0, 0
135851693, 0.0284033, 0.0317871, 0.0305566, 0.0217383, 0.107641, 7.56422, -6.86455, -0.0915527, 0, -0.0152588, 0, 0
135851703, 0.0284033, 0.0317871, 0.0309668, 0.0225586, 0.124766, 7.5789, -6.86455, -0.137329, 0.0610352, -0.0152588, 0, 0
135851713, 0.0284033, 0.0338379, 0.0309668, 0.0237891, 0.11498, 7.55688, -6.85966, -0.0305176, 0.0305176, -0.0305176, 0, 0
135851723, 0.0279932, 0.031377, 0.0284033, 0.0237891, 0.117426, 7.56177, -6.84743, -0.0762939, -0.0457764, 0.0305176, 0, 0
135851733, 0.0301465, 0.031377, 0.0292236, 0.0229687, 0.112534, 7.55933, -6.86945, -0.152588, 0.0152588, -0.0610352, 0, 0
135851753, 0.027583, 0.0292236, 0.0317871, 0.0217383, 0.117426, 7.56177, -6.84988, -0.12207, -0.0457764, -0.0305176, 0, 0
135851763, 0.027583, 0.0292236, 0.0309668, 0.0205078, 0.112534, 7.55933, -6.86455, -0.12207, 0.0152588, 0, 0, 0
135851773, 0.0297363, 0.0309668, 0.0305566, 0.0205078, 0.119873, 7.56422, -6.85966, -0.106812, -0.0152588, -0.0152588, 0, 0
135851783, 0.0288135, 0.0326074, 0.0309668, 0.0213281, 0.11498, 7.5471, -6.85966, -0.152588, -0.0305176, -0.0152588, 0, 0
135851793, 0.027583, 0.0301465, 0.0305566, 0.0225586, 0.129658, 7.55443, -6.86211, -0.0457764, -0.0457764, 0.0152588, 0, 0
135851803, 0.0309668, 0.0321973, 0.0305566, 0.0225586, 0.122319, 7.55199, -6.85966, -0.0305176, 0.0305176, -0.0305176, 0, 0
135851813, 0.0309668, 0.0321973, 0.0292236, 0.0213281, 0.124766, 7.55933, -6.85966, -0.106812, -0.0610352, 0.0305176, 0, 0
135851833, 0.031377, 0.0297363, 0.0317871, 0.0229687, 0.100302, 7.55688, -6.84988, -0.12207, -0.0152588, -0.0305176, 0, 0
135851843, 0.0288135, 0.0309668, 0.0326074, 0.0247119, 0.102748, 7.56667, -6.86945, -0.183105, 0.0457764, -0.0457764, 0, 0
135851853, 0.0267627, 0.0284033, 0.0326074, 0.0221484, 0.110087, 7.55199, -6.87189, -0.106812, 0, 0, 0, 0
135851863, 0.0267627, 0.0284033, 0.0309668, 0.0255322, 0.124766, 7.55688, -6.85721, -0.106812, 0.0305176, 0, 0, 0
135851873, 0.0284033, 0.0309668, 0.0330176, 0.0225586, 0.119873, 7.55443, -6.85721, -0.152588, -0.0457764, 0, 0, 0
135851883, 0.0305566, 0.0317871, 0.0330176, 0.0225586, 0.105195, 7.57401, -6.84009, -0.106812, 0.0457764, -0.0152588, 0, 0
135851893, 0.0288135, 0.0338379, 0.0292236, 0.0200977, 0.129658, 7.55933, -6.85966, -0.106812, -0.0305176, 0, 0, 0
135851903, 0.0297363, 0.0326074, 0.0292236, 0.0241992, 0.117426, 7.58379, -6.85721, -0.152588, 0, 0.0457764, 0, 0
135851923, 0.0279932, 0.0301465, 0.031377, 0.020918, 0.117426, 7.55933, -6.867, -0.0762939, 0.0152588, -0.0457764, 0, 0
135851933, 0.0255322, 0.0309668, 0.0292236, 0.020918, 0.102748, 7.55933, -6.85477, -0.106812, 0.0610352, -0.0457764, 0, 0
135851943, 0.0288135, 0.031377, 0.0305566, 0.0229687, 0.110087, 7.55199, -6.87679, -0.0915527, 0.0457764, 0.0152588, 0, 0
135851953, 0.0305566, 0.0309668, 0.0305566, 0.0221484, 0.127212, 7.57645, -6.87434, -0.12207, 0.0305176, 0, 0, 0
135851963, 0.0284033, 0.0321973, 0.0288135, 0.0191748, 0.117426, 7.56177, -6.87189, -0.12207, -0.0457764, -0.0457764, 0, 0
135851973, 0.0284033, 0.0321973, 0.0309668, 0.0225586, 0.0978554, 7.55443, -6.85721, -0.183105, 0, 0, 0, 0
135851983, 0.0279932, 0.0301465, 0.0317871, 0.0225586, 0.14189, 7.54954, -6.867, -0.106812, 0.0305176, -0.0457764, 0, 0
135852003, 0.0279932, 0.0321973, 0.0309668, 0.0213281, 0.117426, 7.56177, -6.86455, -0.183105, -0.0457764, -0.0305176, 0, 0
135852013, 0.0279932, 0.031377, 0.0309668, 0.0225586, 0.107641, 7.55199, -6.85232, -0.0915527, -0.0305176, -0.0305176, 0, 0
135852023, 0.0279932, 0.031377, 0.031377, 0.0241992, 0.122319, 7.55933, -6.86455, -0.152588, 0.0152588, 0.0152588, 0, 0
135852033, 0.0279932, 0.031377, 0.0317871, 0.0225586, 0.107641, 7.55688, -6.87434, -0.167847, 0.0152588, -0.0152588, 0, 0
135852043, 0.0292236, 0.0297363, 0.0321973, 0.0225586, 0.124766, 7.56177, -6.867, -0.0305176, -0.0457764, 0.0305176, 0, 0
135852053, 0.0288135, 0.0297363, 0.0321973, 0.0225586, 0.112534, 7.56177, -6.86945, 0, -0.0610352, -0.0762939, 0, 0
135852063, 0.0309668, 0.0301465, 0.0321973, 0.0225586, 0.11498, 7.55933, -6.85477, -0.12207, -0.0762939, 0, 0, 0
135852073, 0.0309668, 0.0301465, 0.0301465, 0.0225586, 0.105195, 7.56177, -6.85232, -0.106812, -0.0457764, 0.0152588, 0, 0
135852093, 0.0292236, 0.0297363, 0.031377, 0.0241992, 0.117426, 7.55443, -6.85232, -0.0457764, -0.0305176, 0, 0, 0
135852103, 0.0297363, 0.0284033, 0.0317871, 0.019585, 0.11498, 7.54465, -6.84988, -0.137329, 0, 0.0152588, 0, 0
135852113, 0.027583, 0.0279932, 0.0317871, 0.0217383, 0.124766, 7.57156, -6.84498, -0.106812, -0.0152588, -0.0305176, 0, 0
135852123, 0.0279932, 0.0279932, 0.0309668, 0.0217383, 0.110087, 7.56422, -6.85721, -0.0915527, 0.0305176, 0, 0, 0
135852133, 0.0279932, 0.0330176, 0.0338379, 0.020918, 0.127212, 7.5422, -6.87679, -0.12207, -0.0762939, 0.0305176, 0, 0
135852143, 0.0292236, 0.0351709, 0.0297363, 0.020918, 0.119873, 7.55199, -6.85477, -0.152588, -0.0305176, -0.0305176, 0, 0
135852153, 0.0267627, 0.0338379, 0.0297363, 0.0221484, 0.102748, 7.55199, -6.87189, -0.152588, -0.0305176, -0.0152588, 0, 0
135852173, 0.0305566, 0.0305566, 0.0317871, 0.0205078, 0.119873, 7.55933, -6.86945, -0.106812, 0, 0.0305176, 0, 0
135852183, 0.0305566, 0.0305566, 0.0330176, 0.019585, 0.100302, 7.55443, -6.85721, -0.0610352, -0.0152588, 0.0305176, 0, 0
135852193, 0.0292236, 0.0317871, 0.0317871, 0.019585, 0.112534, 7.56177, -6.85721, -0.0762939, -0.0305176, -0.0610352, 0, 0
135852203, 0.0292236, 0.0334277, 0.0334277, 0.0237891, 0.110087, 7.56911, -6.86211, -0.0152588, 0.0152588, 0, 0, 0
135852213, 0.0301465, 0.031377, 0.0305566, 0.0229687, 0.117426, 7.55199, -6.87189, -0.0610352, 0.0152588, 0.0152588, 0, 0
135852223, 0.0267627, 0.0292236, 0.0305566, 0.0225586, 0.124766, 7.53976, -6.85232, -0.0915527, 0, 0.0457764, 0, 0
135852233, 0.0267627, 0.0292236, 0.0321973, 0.0221484, 0.136998, 7.56177, -6.86455, -0.106812, -0.0152588, -0.0152588, 0, 0
135852243, 0.0297363, 0.0279932, 0.0305566, 0.0200977, 0.117426, 7.55199, -6.87189, -0.0610352, 0.0762939, -0.0762939, 0, 0
135852283, 0.0292236, 0.0330176, 0.0297363, 0.0237891, 0.117426, 7.57645, -6.867, -0.0762939, -0.0457764, -0.0457764, 0, 0
135852293, 0.0301465, 0.0292236, 0.031377, 0.0233789, 0.107641, 7.57401, -6.86455, -0.0762939, 0.0457764, -0.0305176, 0, 0
135852303, 0.0288135, 0.0292236, 0.0321973, 0.0233789, 0.112534, 7.56177, -6.85966, -0.0915527, -0.0152588, -0.0152588, 0, 0
135852313, 0.0309668, 0.0334277, 0.0288135, 0.0213281, 0.119873, 7.55199, -6.85966, -0.0305176, -0.0610352, 0, 0, 0
135852323, 0.0301465, 0.0284033, 0.0288135, 0.0225586, 0.112534, 7.56177, -6.85721, -0.137329, 0.0152588, -0.0915527, 0, 0
135852333, 0.0305566, 0.0284033, 0.0309668, 0.0229687, 0.0929626, 7.55688, -6.86945, -0.106812, -0.0152588, 0.0152588, 0, 0
135852343, 0.0305566, 0.031377, 0.0292236, 0.0225586, 0.107641, 7.5471, -6.86211, -0.12207, 0.0610352, -0.0762939, 0, 0
135852353, 0.0292236, 0.0301465, 0.0309668, 0.0225586, 0.11498, 7.54954, -6.86211, -0.0762939, -0.0305176, -0.0457764, 0, 0
135852373, 0.031377, 0.0317871, 0.031377, 0.0213281, 0.110087, 7.55443, -6.87189, -0.0762939, -0.0457764, -0.0305176, 0, 0
135852383, 0.0292236, 0.0317871, 0.0297363, 0.0225586, 0.136998, 7.55933, -6.85721, -0.137329, 0.0152588, -0.0457764, 0, 0
135852393, 0.0292236, 0.0309668, 0.0321973, 0.0205078, 0.112534, 7.55933, -6.86211, -0.0915527, 0.0152588, 0.0152588, 0, 0
135852403, 0.0284033, 0.0288135, 0.0284033, 0.0205078, 0.112534, 7.56422, -6.84743, -0.0610352, 0, 0.0457764, 0, 0
135852413, 0.0284033, 0.031377, 0.0301465, 0.0213281, 0.122319, 7.56177, -6.85966, -0.0762939, 0, -0.0152588, 0, 0
135852423, 0.027583, 0.0309668, 0.0330176, 0.0200977, 0.102748, 7.55933, -6.85966, -0.12207, 0.0305176, -0.0457764, 0, 0
135852433, 0.0309668, 0.027583, 0.0330176, 0.0221484, 0.117426, 7.54465, -6.86455, -0.137329, 0.0152588, 0.0305176, 0, 0
135852453, 0.0297363, 0.0309668, 0.0309668, 0.0213281, 0.100302, 7.57156, -6.86211, -0.12207, 0.0305176, -0.0610352, 0, 0
135852463, 0.027583, 0.0326074, 0.0301465, 0.0213281, 0.107641, 7.55933, -6.87189, -0.152588, 0.0762939, -0.0305176, 0, 0
135852473, 0.027583, 0.0305566, 0.031377, 0.020918, 0.102748, 7.56177, -6.867, -0.0762939, -0.0457764, -0.0457764, 0, 0
135852483, 0.031377, 0.0317871, 0.031377, 0.0217383, 0.112534, 7.55443, -6.86455, -0.0457764, -0.0152588, -0.0457764, 0, 0
135852493, 0.0279932, 0.0317871, 0.0305566, 0.0229687, 0.110087, 7.56177, -6.86945, -0.0915527, 0, 0, 0, 0
135852503, 0.0279932, 0.0309668, 0.0321973, 0.0217383, 0.122319, 7.55443, -6.86211, -0.0152588, 0.0152588, -0.0610352, 0, 0
135852513, 0.0271729, 0.0309668, 0.0317871, 0.0217383, 0.11498, 7.5471, -6.87189, -0.0762939, -0.0457764, -0.0152588, 0, 0
135852523, 0.0271729, 0.0305566, 0.0321973, 0.0213281, 0.119873, 7.56177, -6.85966, -0.12207, 0.0305176, -0.0457764, 0, 0
135852543, 0.0279932, 0.0297363, 0.0297363, 0.0251221, 0.107641, 7.5471, -6.85721, -0.12207, 0.0152588, 0.0305176, 0, 0
135852553, 0.0279932, 0.0309668, 0.0309668, 0.0233789, 0.102748, 7.56177, -6.87923, -0.106812, -0.0457764, 0.0457764, 0, 0
135852563, 0.0292236, 0.0288135, 0.0321973, 0.0233789, 0.11498, 7.56911, -6.85966, -0.183105, -0.0152588, 0, 0, 0
135852573, 0.0288135, 0.0309668, 0.0301465, 0.0213281, 0.110087, 7.56177, -6.867, -0.0610352, 0.0152588, -0.0305176, 0, 0
135852583, 0.0279932, 0.0292236, 0.0301465, 0.0233789, 0.119873, 7.56422, -6.85477, -0.137329, 0.0457764, 0.0457764, 0, 0
135852593, 0.0284033, 0.0292236, 0.0330176, 0.0213281, 0.112534, 7.55443, -6.86211, -0.137329, -0.0305176, 0, 0, 0
135852603, 0.0284033, 0.0301465, 0.0297363, 0.0247119, 0.119873, 7.54954, -6.85477, -0.137329, 0.0457764, -0.0152588, 0, 0
135852623, 0.0297363, 0.0297363, 0.031377, 0.0179443, 0.122319, 7.5422, -6.87189, -0.0915527, 0.0152588, 0.0915527, 0, 0
135852633, 0.0279932, 0.0321973, 0.0305566, 0.0233789, 0.112534, 7.56667, -6.85966, 0, 0, 0, 0, 0
135852643, 0.0288135, 0.0309668, 0.0305566, 0.0191748, 0.105195, 7.55688, -6.86211, -0.152588, 0.0152588, 0.0305176, 0, 0
135852653, 0.0288135, 0.0309668, 0.0301465, 0.0221484, 0.117426, 7.55199, -6.867, -0.137329, 0.0152588, 0.0762939, 0, 0
135852663, 0.0292236, 0.0326074, 0.0309668, 0.0213281, 0.11498, 7.55933, -6.86455, -0.106812, 0, 0, 0, 0
135852673, 0.0279932, 0.0301465, 0.0321973, 0.0237891, 0.110087, 7.56667, -6.86211, -0.12207, -0.0152588, -0.0305176, 0, 0
135852703, 0.0284033, 0.0321973, 0.0321973, 0.0217383, 0.102748, 7.55199, -6.86945, -0.0610352, -0.0610352, 0.0152588, 0, 0
135852723, 0.0284033, 0.031377, 0.031377, 0.0221484, 0.107641, 7.56177, -6.85721, -0.0915527, -0.0457764, 0.0305176, 0, 0
135852733, 0.0284033, 0.0309668, 0.0301465, 0.0213281, 0.117426, 7.55443, -6.85477, -0.0610352, 0.0457764, -0.0305176, 0, 0
135852743, 0.0279932, 0.0309668, 0.0301465, 0.0229687, 0.102748, 7.57401, -6.87434, -0.167847, -0.0762939, -0.0152588, 0, 0
135852753, 0.0288135, 0.0309668, 0.0301465, 0.0200977, 0.105195, 7.5471, -6.86211, -0.137329, -0.0152588, -0.0152588, 0, 0
135852763, 0.0288135, 0.0309668, 0.0321973, 0.020918, 0.112534, 7.55199, -6.85721, -0.0915527, -0.0305176, 0, 0, 0
135852773, 0.0259424, 0.031377, 0.0317871, 0.020918, 0.127212, 7.55933, -6.85966, -0.0915527, -0.0152588, -0.0152588, 0, 0
135852783, 0.0288135, 0.0292236, 0.0326074, 0.0221484, 0.117426, 7.55443, -6.867, -0.137329, -0.0762939, -0.0152588, 0, 0
135852793, 0.0297363, 0.0301465, 0.0326074, 0.0233789, 0.11498, 7.5422, -6.85721, -0.0610352, 0, -0.0457764, 0, 0
135852813, 0.0284033, 0.0297363, 0.0330176, 0.0221484, 0.112534, 7.56911, -6.85966, -0.0915527, 0.106812, 0, 0, 0
135852823, 0.0279932, 0.0330176, 0.031377, 0.0221484, 0.119873, 7.55688, -6.85721, -0.0762939, 0, 0, 0, 0
135852833, 0.0297363, 0.0330176, 0.031377, 0.020918, 0.127212, 7.55199, -6.87189, -0.106812, -0.0152588, -0.0610352, 0, 0
135852843, 0.0284033, 0.0309668, 0.0292236, 0.0221484, 0.117426, 7.55688, -6.87923, -0.106812, -0.0152588, 0, 0, 0
135852853, 0.0309668, 0.0309668, 0.0292236, 0.0217383, 0.11498, 7.55933, -6.85966, -0.0915527, 0.0305176, 0.0305176, 0, 0
135852863, 0.0309668, 0.0305566, 0.0284033, 0.0225586, 0.122319, 7.5422, -6.87923, -0.106812, 0, 0.0457764, 0, 0
135852873, 0.0279932, 0.0317871, 0.0301465, 0.0225586, 0.122319, 7.54954, -6.88168, -0.106812, -0.106812, 0, 0, 0
135852913, 0.0292236, 0.0305566, 0.0317871, 0.0255322, 0.102748, 7.56422, -6.86945, -0.12207, -0.0305176, -0.0305176, 0, 0
135852923, 0.0292236, 0.0326074, 0.0321973, 0.0237891, 0.095409, 7.57156, -6.86211, -0.0762939, -0.0152588, -0.0305176, 0, 0
135852933, 0.0292236, 0.0317871, 0.0309668, 0.0237891, 0.105195, 7.57401, -6.84009, -0.0152588, -0.0915527, -0.0457764, 0, 0
135852943, 0.0284033, 0.0279932, 0.0317871, 0.0217383, 0.107641, 7.55933, -6.867, -0.12207, -0.0305176, 0.0152588, 0, 0
135852953, 0.0301465, 0.0309668, 0.0317871, 0.0221484, 0.132105, 7.55933, -6.84743, -0.12207, 0.0305176, -0.0610352, 0, 0
135852963, 0.0292236, 0.0309668, 0.031377, 0.0229687, 0.107641, 7.55443, -6.85966, -0.106812, -0.0610352, -0.0457764, 0, 0
135852973, 0.0292236, 0.031377, 0.0309668, 0.0233789, 0.0929626, 7.54954, -6.86211, -0.12207, 0.0152588, 0.0305176, 0, 0
135852983, 0.0305566, 0.031377, 0.0292236, 0.0233789, 0.127212, 7.53976, -6.87189, -0.0762939, 0, 0, 0, 0
135853003, 0.0279932, 0.0317871, 0.0288135, 0.0237891, 0.11498, 7.55199, -6.87923, -0.12207, 0.0610352, -0.0152588, 0, 0
135853013, 0.0297363, 0.0317871, 0.0301465, 0.0221484, 0.117426, 7.55443, -6.87189, -0.106812, -0.0152588, -0.0457764, 0, 0
135853023, 0.0297363, 0.031377, 0.0321973, 0.0241992, 0.122319, 7.55933, -6.85966, -0.0305176, -0.0152588, 0.0152588, 0, 0
135853033, 0.0301465, 0.0309668, 0.034248, 0.0241992, 0.112534, 7.55933, -6.867, -0.0305176, -0.0305176, 0.0305176, 0, 0
135853043, 0.0292236, 0.0292236, 0.0330176, 0.0213281, 0.112534, 7.56422, -6.85477, -0.0915527, -0.106812, 0.0305176, 0, 0
135853053, 0.027583, 0.0301465, 0.0309668, 0.0217383, 0.124766, 7.55199, -6.87434, -0.152588, -0.0457764, 0.0305176, 0, 0
135853063, 0.0288135, 0.0301465, 0.0309668, 0.0205078, 0.107641, 7.56667, -6.86455, -0.152588, -0.0457764, 0, 0, 0
135853083, 0.0305566, 0.0321973, 0.0309668, 0.0191748, 0.129658, 7.5471, -6.85477, -0.0762939, -0.0457764, 0.0610352, 0, 0
135853093, 0.0292236, 0.0326074, 0.0317871, 0.0221484, 0.122319, 7.55443, -6.84498, -0.0762939, -0.0152588, 0.0305176, 0, 0
135853103, 0.0297363, 0.0326074, 0.0317871, 0.0221484, 0.132105, 7.54954, -6.85966, -0.12207, -0.0152588, 0.0152588, 0, 0
135853113, 0.027583, 0.0334277, 0.0317871, 0.0213281, 0.100302, 7.56422, -6.84743, -0.198364, 0, 0, 0, 0
135853123, 0.0305566, 0.0334277, 0.0334277, 0.0191748, 0.11498, 7.54954, -6.85477, -0.0762939, -0.0457764, -0.0305176, 0, 0
135853133, 0.0305566, 0.0305566, 0.0297363, 0.0217383, 0.124766, 7.55933, -6.84988, -0.0915527, -0.0457764, -0.0305176, 0, 0
135853143, 0.0288135, 0.0309668, 0.0297363, 0.0217383, 0.112534, 7.56667, -6.85232, -0.0610352, 0.0152588, -0.0152588, 0, 0
135853153, 0.0309668, 0.0305566, 0.0326074, 0.0241992, 0.102748, 7.55199, -6.85477, -0.0762939, -0.0457764, -0.0762939, 0, 0
135853173, 0.0284033, 0.0347607, 0.034248, 0.0221484, 0.110087, 7.5471, -6.86945, -0.12207, -0.0152588, 0, 0, 0
135853183, 0.0284033, 0.0301465, 0.0317871, 0.0229687, 0.117426, 7.5471, -6.87189, -0.0762939, 0.106812, -0.0305176, 0, 0
135853193, 0.0284033, 0.0292236, 0.0326074, 0.0229687, 0.107641, 7.55688, -6.85477, -0.0915527, -0.0305176, 0.0610352, 0, 0
135853203, 0.0321973, 0.0297363, 0.0292236, 0.0217383, 0.124766, 7.56422, -6.86211, -0.106812, -0.0305176, 0.0457764, 0, 0
135853213, 0.0305566, 0.0292236, 0.0292236, 0.0205078, 0.107641, 7.55933, -6.87434, -0.0762939, -0.0152588, -0.0305176, 0, 0
135853223, 0.0292236, 0.0292236, 0.0317871, 0.020918, 0.119873, 7.55199, -6.84988, -0.137329, 0, 0, 0, 0
135853233, 0.0292236, 0.0321973, 0.0317871, 0.0247119, 0.124766, 7.55443, -6.86945, -0.106812, 0.0610352, 0, 0, 0
135853243, 0.0301465, 0.0305566, 0.031377, 0.0247119, 0.105195, 7.55688, -6.86455, -0.0610352, 0.0152588, 0, 0, 0
135853263, 0.0284033, 0.031377, 0.0309668, 0.020918, 0.127212, 7.55933, -6.87679, -0.0457764, -0.0305176, -0.0152588, 0, 0
135853273, 0.0301465, 0.031377, 0.0309668, 0.0213281, 0.112534, 7.56177, -6.84988, -0.0610352, 0, 0.0305176, 0, 0
135853283, 0.031377, 0.0330176, 0.0321973, 0.0221484, 0.107641, 7.56177, -6.85966, -0.0915527, 0.0305176, 0.0152588, 0, 0
135853293, 0.031377, 0.0309668, 0.0317871, 0.0221484, 0.0978554, 7.56177, -6.867, -0.0915527, -0.0762939, -0.0152588, 0, 0
135853303, 0.0292236, 0.0309668, 0.0321973, 0.020918, 0.110087, 7.56177, -6.867, -0.0610352, 0.0305176, -0.0457764, 0, 0
135853313, 0.0301465, 0.0288135, 0.0284033, 0.0225586, 0.124766, 7.53486, -6.87434, -0.0762939, -0.0305176, 0.0305176, 0, 0
135853323, 0.0301465, 0.0305566, 0.0284033, 0.0217383, 0.124766, 7.56422, -6.86945, -0.106812, -0.0610352, 0.0457764, 0, 0
135853343, 0.0284033, 0.0309668, 0.0326074, 0.0233789, 0.105195, 7.55688, -6.85232, -0.0610352, -0.0152588, 0, 0, 0
135853353, 0.0288135, 0.0292236, 0.0317871, 0.0233789, 0.107641, 7.55933, -6.87189, -0.0152588, 0.0305176, -0.0305176, 0, 0
135853363, 0.0288135, 0.0301465, 0.0317871, 0.0205078, 0.100302, 7.57156, -6.85232, -0.137329, 0.0152588, -0.0915527, 0, 0
135853373, 0.0317871, 0.031377, 0.0317871, 0.0241992, 0.107641, 7.55933, -6.86455, -0.0915527, 0, 0.0457764, 0, 0
135853383, 0.0279932, 0.031377, 0.0309668, 0.0221484, 0.117426, 7.56177, -6.85477, 0.0305176, -0.0152588, 0, 0, 0
135853393, 0.0279932, 0.031377, 0.0326074, 0.0225586, 0.112534, 7.54954, -6.84498, -0.12207, 0.0305176, 0, 0, 0
135853403, 0.027583, 0.0297363, 0.0297363, 0.0225586, 0.112534, 7.56911, -6.86211, -0.106812, 0.0762939, 0.0305176, 0, 0
135853413, 0.0279932, 0.0284033, 0.0317871, 0.0225586, 0.117426, 7.55688, -6.867, -0.0305176, 0.0305176, 0.0152588, 0, 0
135853433, 0.0271729, 0.0305566, 0.0301465, 0.0221484, 0.119873, 7.56177, -6.85232, -0.152588, -0.0305176, -0.0305176, 0, 0
135853443, 0.0271729, 0.0297363, 0.0305566, 0.0241992, 0.11498, 7.56177, -6.86455, -0.198364, -0.0152588, -0.0305176, 0, 0
135853453, 0.031377, 0.0279932, 0.0326074, 0.0241992, 0.132105, 7.56422, -6.87679, -0.0457764, -0.0152588, 0, 0, 0
