timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
136977193, 0.0229687, 0.0259424, 0.0145605, 0.0150732, 0.127212, 7.53976, -6.87434, -0.0152588, 0.0152588, -0.0610352, 0, 0
136977203, 0.0229687, 0.0241992, 0.0167139, 0.0141504, 0.11498, 7.5471, -6.88412, -0.0915527, -0.0152588, 0.0457764, 0, 0
136977213, 0.0251221, 0.0247119, 0.0158936, 0.0141504, 0.0978554, 7.52508, -6.88412, -0.106812, -0.0610352, 0.0305176, 0, 0
136977223, 0.0229687, 0.0247119, 0.0150732, 0.0167139, 0.117426, 7.54954, -6.86455, -0.0152588, 0.0152588, 0.0457764, 0, 0
136977243, 0.0241992, 0.0263525, 0.0154834, 0.0167139, 0.107641, 7.5471, -6.87923, -0.0152588, 0, -0.0152588, 0, 0
136977253, 0.0241992, 0.0271729, 0.0183545, 0.0133301, 0.11498, 7.52997, -6.87189, -0.0457764, 0.0305176, -0.0152588, 0, 0
136977263, 0.0225586, 0.0279932, 0.0154834, 0.0133301, 0.124766, 7.5471, -6.87923, -0.106812, -0.0305176, -0.0152588, 0, 0
136977273, 0.0237891, 0.0279932, 0.0167139, 0.0150732, 0.11498, 7.55933, -6.87189, -0.106812, -0.0457764, 0, 0, 0
136977283, 0.0247119, 0.0259424, 0.0145605, 0.0158936, 0.119873, 7.57401, -6.867, -0.0762939, -0.0152588, -0.0457764, 0, 0
136977293, 0.0247119, 0.0267627, 0.0141504, 0.0167139, 0.124766, 7.55199, -6.85966, -0.0610352, -0.0610352, -0.0305176, 0, 0
136977303, 0.0229687, 0.0237891, 0.0141504, 0.0179443, 0.122319, 7.53976, -6.86211, -0.152588, 0, 0.0152588, 0, 0
136977313, 0.0229687, 0.027583, 0.0145605, 0.0179443, 0.122319, 7.55688, -6.867, -0.106812, -0.0152588, 0.0152588, 0, 0
136977333, 0.0251221, 0.0247119, 0.0150732, 0.0150732, 0.11498, 7.54954, -6.88412, -0.0762939, 0.0305176, 0, 0, 0
136977343, 0.0213281, 0.0271729, 0.0154834, 0.0145605, 0.110087, 7.55443, -6.87679, -0.0762939, -0.0915527, -0.0457764, 0, 0
136977353, 0.0251221, 0.0259424, 0.0154834, 0.0175342, 0.112534, 7.53731, -6.87189, -0.183105, -0.0152588, 0.0152588, 0, 0
136977363, 0.0251221, 0.0251221, 0.0150732, 0.0167139, 0.105195, 7.54465, -6.88412, -0.106812, -0.0610352, 0, 0, 0
136977373, 0.0237891, 0.0251221, 0.0154834, 0.0167139, 0.102748, 7.55443, -6.88168, -0.106812, -0.0305176, 0.0152588, 0, 0
136977383, 0.0225586, 0.0251221, 0.0141504, 0.017124, 0.117426, 7.53976, -6.87923, -0.106812, 0.0152588, -0.0305176, 0, 0
136977393, 0.0233789, 0.0263525, 0.010459, 0.0150732, 0.122319, 7.5471, -6.88657, -0.0305176, 0, -0.0305176, 0, 0
136977413, 0.0255322, 0.0267627, 0.0137402, 0.0158936, 0.122319, 7.56422, -6.88168, -0.0610352, -0.106812, 0, 0, 0
136977423, 0.0237891, 0.0241992, 0.0133301, 0.0158936, 0.124766, 7.5471, -6.87434, -0.0610352, -0.0305176, 0.0152588, 0, 0
136977433, 0.0267627, 0.0241992, 0.0145605, 0.0137402, 0.129658, 7.55688, -6.86945, -0.12207, 0.0305176, -0.0305176, 0, 0
136977443, 0.0237891, 0.0247119, 0.0133301, 0.0145605, 0.117426, 7.54465, -6.87189, -0.106812, 0.0152588, -0.0152588, 0, 0
136977453, 0.0217383, 0.0259424, 0.0133301, 0.0150732, 0.110087, 7.55688, -6.87679, -0.0610352, -0.0457764, -0.0305176, 0, 0
136977463, 0.0217383, 0.0255322, 0.0141504, 0.0183545, 0.107641, 7.55199, -6.87189, -0.106812, -0.0762939, -0.0152588, 0, 0
136977473, 0.0221484, 0.0267627, 0.0145605, 0.0183545, 0.129658, 7.53486, -6.87923, -0.12207, 0, 0.0457764, 0, 0
136977483, 0.019585, 0.0267627, 0.0150732, 0.0141504, 0.110087, 7.55199, -6.88168, -0.106812, -0.0305176, 0.0152588, 0, 0
136977503, 0.0225586, 0.0229687, 0.0163037, 0.0163037, 0.105195, 7.53486, -6.88902, -0.0762939, -0.0457764, 0.0152588, 0, 0
136977513, 0.0229687, 0.0237891, 0.0163037, 0.0141504, 0.117426, 7.54954, -6.88902, -0.0610352, -0.106812, 0.0305176, 0, 0
136977523, 0.0229687, 0.0259424, 0.0125098, 0.0141504, 0.132105, 7.56177, -6.86945, -0.137329, -0.106812, 0.0152588, 0, 0
136977533, 0.0247119, 0.0259424, 0.0133301, 0.0137402, 0.107641, 7.55933, -6.867, -0.183105, 0.0610352, 0.0305176, 0, 0
136977543, 0.0247119, 0.0241992, 0.0158936, 0.0150732, 0.129658, 7.5422, -6.86945, 0.0152588, 0.0610352, 0.0305176, 0, 0
136977553, 0.0259424, 0.0241992, 0.0175342, 0.0154834, 0.122319, 7.56177, -6.86945, -0.0610352, 0.0457764, -0.0457764, 0, 0
136977563, 0.0241992, 0.0237891, 0.0175342, 0.0158936, 0.119873, 7.55443, -6.87434, -0.106812, -0.0152588, -0.0305176, 0, 0
136977583, 0.0241992, 0.0259424, 0.017124, 0.0141504, 0.112534, 7.5471, -6.86945, -0.12207, -0.0152588, 0, 0, 0
136977593, 0.0255322, 0.0267627, 0.0141504, 0.0137402, 0.100302, 7.54465, -6.88168, -0.106812, 0.0610352, -0.0305176, 0, 0
136977603, 0.0217383, 0.0255322, 0.0137402, 0.017124, 0.100302, 7.55688, -6.86945, -0.0305176, 0, -0.0152588, 0, 0
136977613, 0.0255322, 0.0251221, 0.0137402, 0.017124, 0.100302, 7.5422, -6.88412, -0.0915527, -0.0305176, -0.0610352, 0, 0
136977623, 0.0255322, 0.0259424, 0.0163037, 0.0133301, 0.112534, 7.55688, -6.88412, -0.106812, 0.0457764, 0, 0, 0
136977633, 0.0241992, 0.0233789, 0.0145605, 0.0133301, 0.105195, 7.55199, -6.86455, -0.0610352, 0.0305176, 0.0152588, 0, 0
136977643, 0.0241992, 0.0233789, 0.0158936, 0.0154834, 0.129658, 7.53976, -6.85966, -0.106812, -0.152588, 0, 0, 0
136977653, 0.0241992, 0.0225586, 0.0120996, 0.0137402, 0.095409, 7.53976, -6.88412, -0.0762939, -0.0610352, -0.0610352, 0, 0
136977673, 0.0233789, 0.0251221, 0.0137402, 0.0150732, 0.107641, 7.53976, -6.867, -0.0610352, 0.0610352, -0.0457764, 0, 0
136977683, 0.0229687, 0.0259424, 0.017124, 0.0150732, 0.119873, 7.55199, -6.88412, -0.0305176, -0.106812, -0.0152588, 0, 0
136977693, 0.0241992, 0.0259424, 0.0158936, 0.0150732, 0.11498, 7.54954, -6.88168, -0.106812, -0.0457764, 0.0610352, 0, 0
136977703, 0.0237891, 0.0247119, 0.0163037, 0.0167139, 0.117426, 7.55199, -6.87189, -0.0305176, 0.0915527, 0.0152588, 0, 0
136977713, 0.0251221, 0.0247119, 0.0150732, 0.0145605, 0.105195, 7.53976, -6.86945, -0.0305176, 0.0152588, -0.0305176, 0, 0
136977723, 0.0255322, 0.0247119, 0.0150732, 0.0150732, 0.105195, 7.54465, -6.87189, -0.106812, -0.0915527, 0.0152588, 0, 0
136977733, 0.0255322, 0.0263525, 0.0150732, 0.0150732, 0.132105, 7.55443, -6.86211, -0.106812, -0.0610352, -0.0610352, 0, 0
136977753, 0.0247119, 0.0284033, 0.0137402, 0.0150732, 0.0978554, 7.55199, -6.86945, -0.137329, 0, 0.0152588, 0, 0
136977763, 0.0229687, 0.0271729, 0.0145605, 0.017124, 0.107641, 7.56667, -6.88168, -0.0610352, 0, 0, 0, 0
136977773, 0.0221484, 0.0267627, 0.0145605, 0.0187646, 0.110087, 7.55933, -6.867, -0.152588, -0.0762939, 0.0152588, 0, 0
136977783, 0.0221484, 0.0255322, 0.0133301, 0.0158936, 0.112534, 7.54465, -6.86455, -0.0762939, -0.0305176, -0.0762939, 0, 0
136977793, 0.0241992, 0.0255322, 0.0158936, 0.0158936, 0.112534, 7.54954, -6.867, -0.106812, 0.0152588, -0.0305176, 0, 0
136977803, 0.0225586, 0.027583, 0.0158936, 0.0163037, 0.112534, 7.54954, -6.87923, -0.12207, -0.0457764, -0.0152588, 0, 0
136977813, 0.020918, 0.0255322, 0.0145605, 0.0163037, 0.127212, 7.55443, -6.86945, -0.12207, -0.106812, -0.0305176, 0, 0
136977823, 0.0229687, 0.0251221, 0.0145605, 0.0150732, 0.11498, 7.56177, -6.88168, -0.0915527, 0, -0.0457764, 0, 0
136977843, 0.0233789, 0.0263525, 0.0154834, 0.0179443, 0.11498, 7.54954, -6.87434, -0.0762939, 0.0305176, 0.0610352, 0, 0
136977853, 0.0221484, 0.0263525, 0.0150732, 0.0163037, 0.100302, 7.55443, -6.87189, -0.137329, 0.0152588, 0, 0, 0
136977863, 0.0225586, 0.0247119, 0.0150732, 0.0137402, 0.112534, 7.55443, -6.86211, -0.152588, -0.0305176, -0.0610352, 0, 0
136977873, 0.0237891, 0.0279932, 0.0150732, 0.0150732, 0.0978554, 7.54465, -6.86945, -0.0762939, 0.0152588, 0.0457764, 0, 0
136977883, 0.0237891, 0.0241992, 0.0137402, 0.017124, 0.117426, 7.5471, -6.87679, -0.152588, 0.0762939, -0.0305176, 0, 0
136977893, 0.0233789, 0.0229687, 0.0175342, 0.017124, 0.127212, 7.55933, -6.86945, -0.137329, -0.0457764, 0.0305176, 0, 0
136977903, 0.0251221, 0.0229687, 0.0158936, 0.0167139, 0.122319, 7.55933, -6.87434, -0.0915527, -0.0152588, 0.0152588, 0, 0
136977923, 0.0221484, 0.0271729, 0.0150732, 0.0158936, 0.11498, 7.56177, -6.86945, -0.12207, 0.0762939, -0.0915527, 0, 0
136977933, 0.0205078, 0.0247119, 0.0150732, 0.0167139, 0.122319, 7.56177, -6.86945, -0.0457764, 0.0610352, 0, 0, 0
136977943, 0.0205078, 0.0271729, 0.0141504, 0.0167139, 0.119873, 7.55443, -6.85966, -0.0762939, -0.0457764, 0.0152588, 0, 0
136977953, 0.0247119, 0.0271729, 0.0154834, 0.0167139, 0.122319, 7.55199, -6.85966, -0.12207, -0.0305176, 0, 0, 0
136977963, 0.0237891, 0.0259424, 0.0137402, 0.0167139, 0.117426, 7.53486, -6.85721, -0.0457764, 0, -0.0305176, 0, 0
136977973, 0.0221484, 0.0267627, 0.0141504, 0.0167139, 0.107641, 7.5471, -6.88657, -0.12207, 0.0152588, -0.0457764, 0, 0
136977983, 0.0237891, 0.0247119, 0.0141504, 0.0158936, 0.117426, 7.5471, -6.87434, -0.167847, -0.0152588, -0.0152588, 0, 0
136977993, 0.0237891, 0.0247119, 0.0137402, 0.0167139, 0.124766, 7.53976, -6.87923, -0.0152588, 0.0457764, -0.0152588, 0, 0
136978013, 0.0217383, 0.0263525, 0.0150732, 0.0187646, 0.100302, 7.54465, -6.88412, -0.0610352, -0.0457764, 0.0152588, 0, 0
136978023, 0.0247119, 0.0251221, 0.0158936, 0.0154834, 0.117426, 7.54465, -6.86455, -0.12207, -0.0457764, 0.0457764, 0, 0
136978033, 0.0229687, 0.0251221, 0.0158936, 0.0154834, 0.11498, 7.55443, -6.87189, -0.137329, -0.0152588, -0.0152588, 0, 0
136978043, 0.0229687, 0.0237891, 0.0145605, 0.0133301, 0.110087, 7.54465, -6.87679, -0.0915527, -0.0152588, 0.0152588, 0, 0
136978053, 0.0247119, 0.0237891, 0.0183545, 0.0133301, 0.122319, 7.54954, -6.86945, 0, 0.0610352, 0, 0, 0
136978063, 0.0213281, 0.0255322, 0.0167139, 0.0163037, 0.110087, 7.5471, -6.86945, -0.0762939, 0, -0.0457764, 0, 0
136978073, 0.0237891, 0.0247119, 0.0150732, 0.0141504, 0.107641, 7.56177, -6.84743, -0.0457764, -0.0457764, -0.0152588, 0, 0
136978093, 0.0233789, 0.0241992, 0.0154834, 0.017124, 0.105195, 7.53976, -6.87189, -0.0762939, 0.0610352, -0.0457764, 0, 0
136978103, 0.0233789, 0.0259424, 0.0137402, 0.017124, 0.107641, 7.55199, -6.87679, -0.0457764, -0.0762939, -0.0305176, 0, 0
136978113, 0.0247119, 0.0259424, 0.0145605, 0.0154834, 0.112534, 7.5422, -6.88168, -0.0762939, 0.0610352, 0, 0, 0
136978123, 0.0263525, 0.0247119, 0.0150732, 0.017124, 0.105195, 7.55199, -6.87434, -0.137329, 0.0152588, 0.0305176, 0, 0
136978133, 0.0213281, 0.0267627, 0.0154834, 0.0175342, 0.122319, 7.54954, -6.867, -0.12207, -0.0457764, 0.0305176, 0, 0
136978143, 0.0251221, 0.0267627, 0.0154834, 0.0150732, 0.11498, 7.55688, -6.87679, -0.0762939, -0.0457764, 0.0305176, 0, 0
136978153, 0.0251221, 0.0255322, 0.0163037, 0.0150732, 0.112534, 7.54954, -6.88168, -0.0762939, -0.0915527, 0.0152588, 0, 0
136978163, 0.0221484, 0.0255322, 0.0145605, 0.0167139, 0.110087, 7.54954, -6.86945, -0.12207, 0.0610352, 0, 0, 0
136978183, 0.0255322, 0.0247119, 0.0154834, 0.0145605, 0.110087, 7.55933, -6.87679, -0.0915527, 0.0305176, 0.0152588, 0, 0
136978193, 0.0241992, 0.0263525, 0.0154834, 0.0141504, 0.107641, 7.56911, -6.85966, -0.0915527, -0.0305176, 0.0610352, 0, 0
136978203, 0.0241992, 0.027583, 0.0145605, 0.0158936, 0.11498, 7.55933, -6.85721, -0.0915527, 0.0457764, 0, 0, 0
136978213, 0.0255322, 0.027583, 0.0158936, 0.0158936, 0.107641, 7.55443, -6.85966, -0.167847, 0, -0.0305176, 0, 0
136978223, 0.0247119, 0.0225586, 0.0133301, 0.0167139, 0.112534, 7.56422, -6.86455, -0.106812, 0, -0.0457764, 0, 0
136978233, 0.0217383, 0.0233789, 0.0145605, 0.0163037, 0.110087, 7.56422, -6.87434, -0.0915527, -0.0305176, -0.0305176, 0, 0
136978243, 0.0247119, 0.0267627, 0.0145605, 0.0158936, 0.0978554, 7.53731, -6.87923, -0.106812, -0.0457764, 0.0457764, 0, 0
136978263, 0.0237891, 0.0255322, 0.0129199, 0.0150732, 0.110087, 7.54465, -6.88657, -0.0762939, 0.0305176, -0.0152588, 0, 0
136978273, 0.0267627, 0.0255322, 0.0163037, 0.0145605, 0.107641, 7.53731, -6.88168, -0.137329, -0.12207, 0.0305176, 0, 0
136978283, 0.0259424, 0.0284033, 0.0154834, 0.0163037, 0.124766, 7.56177, -6.86945, -0.106812, 0.0305176, -0.0305176, 0, 0
136978293, 0.0251221, 0.0259424, 0.0154834, 0.0163037, 0.105195, 7.55443, -6.88168, -0.12207, -0.0152588, 0.0152588, 0, 0
136978303, 0.0237891, 0.0247119, 0.0187646, 0.0141504, 0.102748, 7.5422, -6.88168, -0.137329, -0.0762939, -0.0915527, 0, 0
136978313, 0.0237891, 0.0247119, 0.0150732, 0.0141504, 0.112534, 7.54465, -6.87923, -0.12207, 0.0152588, -0.0762939, 0, 0
136978323, 0.0241992, 0.0247119, 0.0154834, 0.0163037, 0.107641, 7.55688, -6.87189, -0.0762939, 0.0305176, 0.0152588, 0, 0
136978333, 0.0233789, 0.0271729, 0.0137402, 0.0141504, 0.122319, 7.55199, -6.85721, -0.137329, 0.0762939, -0.0152588, 0, 0
136978353, 0.0233789, 0.0255322, 0.0154834, 0.0158936, 0.110087, 7.53976, -6.87434, -0.228882, -0.0915527, 0.0305176, 0, 0
136978363, 0.0233789, 0.0259424, 0.0154834, 0.0158936, 0.110087, 7.5471, -6.87434, -0.152588, 0, 0.0305176, 0, 0
136978373, 0.0225586, 0.0259424, 0.0145605, 0.0145605, 0.129658, 7.54954, -6.86455, -0.0762939, 0, 0.0457764, 0, 0
136978383, 0.0221484, 0.0259424, 0.0163037, 0.017124, 0.119873, 7.55199, -6.867, -0.137329, 0.0305176, 0, 0, 0
136978393, 0.0247119, 0.0237891, 0.0137402, 0.0133301, 0.110087, 7.55933, -6.87923, -0.137329, 0.0457764, -0.0305176, 0, 0
136978403, 0.0233789, 0.027583, 0.0137402, 0.0145605, 0.119873, 7.54465, -6.87189, -0.137329, 0.0457764, -0.0457764, 0, 0
136978413, 0.0233789, 0.027583, 0.0154834, 0.0163037, 0.11498, 7.54465, -6.89391, -0.12207, 0.0457764, -0.0915527, 0, 0
136978433, 0.0251221, 0.0241992, 0.0179443, 0.0163037, 0.124766, 7.53731, -6.87189, -0.137329, -0.0305176, -0.0610352, 0, 0
136978443, 0.0217383, 0.0255322, 0.0158936, 0.0154834, 0.107641, 7.55688, -6.87923, -0.152588, -0.0610352, -0.0305176, 0, 0
136978453, 0.0229687, 0.0263525, 0.0158936, 0.017124, 0.119873, 7.55688, -6.87434, -0.137329, 0.0152588, 0, 0, 0
136978463, 0.0229687, 0.0259424, 0.0129199, 0.0158936, 0.107641, 7.54954, -6.87434, -0.0915527, 0.0762939, -0.0152588, 0, 0
136978473, 0.0247119, 0.0259424, 0.0145605, 0.0158936, 0.105195, 7.55443, -6.87434, -0.0762939, 0.0610352, -0.0305176, 0, 0
136978483, 0.0233789, 0.0259424, 0.0154834, 0.0137402, 0.107641, 7.56422, -6.85232, -0.0762939, 0, -0.0457764, 0, 0
136978493, 0.0237891, 0.0259424, 0.0158936, 0.0158936, 0.100302, 7.55443, -6.88168, -0.137329, 0.0305176, -0.0152588, 0, 0
136978503, 0.0251221, 0.0251221, 0.0158936, 0.017124, 0.0978554, 7.55443, -6.86455, -0.12207, 0.0152588, -0.0305176, 0, 0
136978523, 0.0241992, 0.0263525, 0.0150732, 0.0145605, 0.117426, 7.56422, -6.85966, -0.0762939, -0.0762939, -0.0305176, 0, 0
136978533, 0.0255322, 0.0263525, 0.0145605, 0.017124, 0.122319, 7.56177, -6.85966, -0.167847, -0.0305176, 0.0152588, 0, 0
136978543, 0.0255322, 0.0263525, 0.0137402, 0.0137402, 0.105195, 7.54465, -6.87189, -0.106812, 0.0152588, 0.0762939, 0, 0
136978553, 0.0217383, 0.0255322, 0.0129199, 0.0163037, 0.110087, 7.5471, -6.87434, -0.106812, -0.0152588, -0.0152588, 0, 0
136978563, 0.0229687, 0.0263525, 0.0129199, 0.0150732, 0.110087, 7.56667, -6.87434, -0.152588, -0.0915527, 0.0305176, 0, 0
136978573, 0.0229687, 0.0237891, 0.0158936, 0.0150732, 0.112534, 7.55688, -6.88168, -0.0915527, 0.0305176, -0.0152588, 0, 0
136978583, 0.0255322, 0.0237891, 0.0141504, 0.0167139, 0.127212, 7.5471, -6.88168, -0.0610352, -0.0762939, 0.0152588, 0, 0
136978603, 0.0251221, 0.0237891, 0.0137402, 0.0158936, 0.112534, 7.54465, -6.87923, -0.0610352, -0.0152588, 0.0305176, 0, 0
136978613, 0.0213281, 0.0259424, 0.0137402, 0.0145605, 0.110087, 7.54465, -6.86945, -0.0762939, 0.0610352, 0, 0, 0
136978623, 0.0213281, 0.0225586, 0.0133301, 0.0145605, 0.124766, 7.56911, -6.86945, -0.0915527, -0.0305176, 0, 0, 0
136978633, 0.0229687, 0.0225586, 0.0158936, 0.0158936, 0.117426, 7.55933, -6.86211, -0.106812, -0.0457764, 0, 0, 0
136978643, 0.0251221, 0.0259424, 0.0141504, 0.017124, 0.127212, 7.54954, -6.84988, -0.12207, 0, 0.0915527, 0, 0
136978653, 0.0233789, 0.0241992, 0.0133301, 0.0191748, 0.122319, 7.54954, -6.86455, -0.0610352, -0.0305176, -0.0305176, 0, 0
136978663, 0.0259424, 0.0229687, 0.0133301, 0.0154834, 0.105195, 7.57401, -6.86211, -0.137329, -0.0762939, 0.0305176, 0, 0
136978673, 0.0259424, 0.0241992, 0.0141504, 0.0163037, 0.122319, 7.54954, -6.867, -0.0457764, -0.0305176, -0.0152588, 0, 0
136978693, 0.0237891, 0.0247119, 0.0141504, 0.0137402, 0.112534, 7.55933, -6.87923, -0.0762939, -0.0305176, 0, 0, 0
136978703, 0.0251221, 0.027583, 0.0163037, 0.017124, 0.105195, 7.53731, -6.88168, -0.0762939, -0.0305176, 0, 0, 0
136978713, 0.0225586, 0.0241992, 0.0163037, 0.0179443, 0.0978554, 7.53976, -6.89391, -0.106812, 0.0457764, -0.0305176, 0, 0
136978723, 0.0221484, 0.0251221, 0.0116895, 0.0158936, 0.112534, 7.54954, -6.88168, -0.12207, -0.0305176, -0.0610352, 0, 0
136978733, 0.0221484, 0.0251221, 0.0137402, 0.0158936, 0.105195, 7.53976, -6.867, -0.106812, 0, -0.0457764, 0, 0
136978743, 0.0247119, 0.0259424, 0.0141504, 0.0158936, 0.107641, 7.52997, -6.88168, -0.0915527, -0.0305176, 0.0152588, 0, 0
136978753, 0.0229687, 0.0251221, 0.0129199, 0.0120996, 0.107641, 7.55199, -6.8988, -0.0610352, -0.0152588, 0, 0, 0
136978763, 0.0233789, 0.0247119, 0.0129199, 0.0167139, 0.122319, 7.54954, -6.88412, -0.0610352, -0.0457764, -0.0305176, 0, 0
136978783, 0.0241992, 0.0271729, 0.0141504, 0.0158936, 0.11498, 7.55688, -6.87189, -0.0457764, 0.0152588, 0.0610352, 0, 0
136978793, 0.0217383, 0.0271729, 0.0141504, 0.0154834, 0.124766, 7.55933, -6.84988, -0.106812, -0.0610352, 0.0152588, 0, 0
136978803, 0.0217383, 0.0251221, 0.0150732, 0.0163037, 0.105195, 7.56667, -6.86211, 0, -0.106812, 0.0305176, 0, 0
136978813, 0.0233789, 0.0247119, 0.0129199, 0.0154834, 0.102748, 7.55688, -6.86945, -0.12207, 0.0305176, -0.0305176, 0, 0
136978823, 0.0247119, 0.0267627, 0.0129199, 0.0145605, 0.100302, 7.55688, -6.86211, -0.0915527, 0.0610352, 0, 0, 0
136978833, 0.0247119, 0.0233789, 0.0150732, 0.0145605, 0.11498, 7.55199, -6.86455, -0.0762939, 0, -0.0457764, 0, 0
136978843, 0.0225586, 0.0233789, 0.0141504, 0.017124, 0.119873, 7.55443, -6.87434, -0.0915527, -0.0457764, -0.0457764, 0, 0
136978863, 0.0247119, 0.0247119, 0.0150732, 0.0150732, 0.105195, 7.53731, -6.867, -0.0305176, 0.0152588, -0.0152588, 0, 0
136978873, 0.0241992, 0.0229687, 0.0150732, 0.017124, 0.132105, 7.55933, -6.88412, -0.0915527, 0, -0.0457764, 0, 0
136978883, 0.0247119, 0.0241992, 0.0167139, 0.0158936, 0.129658, 7.55199, -6.867, -0.0762939, 0, 0, 0, 0
136978893, 0.0247119, 0.0241992, 0.0145605, 0.0158936, 0.127212, 7.5471, -6.87434, -0.0762939, 0.0305176, -0.0152588, 0, 0
136978903, 0.0251221, 0.0241992, 0.0175342, 0.0150732, 0.119873, 7.55199, -6.87679, -0.0762939, -0.0305176, 0, 0, 0
136978913, 0.0251221, 0.0241992, 0.0133301, 0.017124, 0.124766, 7.53486, -6.86455, 0.0152588, 0, 0, 0, 0
136978923, 0.0233789, 0.0241992, 0.0133301, 0.0150732, 0.122319, 7.53731, -6.867, -0.0915527, -0.0610352, 0.0762939, 0, 0
136978933, 0.0237891, 0.0247119, 0.0150732, 0.0163037, 0.122319, 7.55443, -6.87679, -0.106812, 0, 0, 0, 0
136978953, 0.0247119, 0.0259424, 0.0137402, 0.0154834, 0.100302, 7.54954, -6.87189, -0.12207, -0.0152588, 0, 0, 0
136978963, 0.0233789, 0.0263525, 0.0150732, 0.0137402, 0.102748, 7.55688, -6.85966, -0.0915527, 0.0457764, -0.0457764, 0, 0
136978973, 0.0255322, 0.0237891, 0.0129199, 0.0154834, 0.117426, 7.5422, -6.88168, -0.0457764, 0.0305176, 0.0152588, 0, 0
136978983, 0.0225586, 0.0267627, 0.0129199, 0.0150732, 0.112534, 7.55443, -6.88168, -0.137329, 0.0152588, -0.0152588, 0, 0
136978993, 0.0225586, 0.0251221, 0.0150732, 0.0150732, 0.11498, 7.5471, -6.88412, -0.12207, -0.0305176, -0.0152588, 0, 0
136979003, 0.0237891, 0.0251221, 0.0137402, 0.0145605, 0.107641, 7.57156, -6.86455, -0.0762939, -0.0457764, -0.0457764, 0, 0
136979013, 0.0233789, 0.0247119, 0.0145605, 0.0145605, 0.127212, 7.5422, -6.88168, -0.0762939, 0, 0, 0, 0
136979033, 0.0229687, 0.0255322, 0.0150732, 0.0163037, 0.117426, 7.53731, -6.86455, -0.12207, 0.0152588, 0.0152588, 0, 0
136979043, 0.0229687, 0.0259424, 0.0133301, 0.0163037, 0.124766, 7.54954, -6.89146, -0.0762939, 0.0610352, 0.0457764, 0, 0
136979053, 0.0233789, 0.0259424, 0.0145605, 0.0163037, 0.11498, 7.55199, -6.88168, -0.0762939, -0.0457764, -0.0610352, 0, 0
136979063, 0.0237891, 0.0247119, 0.0145605, 0.0137402, 0.124766, 7.53976, -6.87189, -0.0915527, 0, -0.0152588, 0, 0
136979073, 0.0229687, 0.0229687, 0.0137402, 0.0167139, 0.11498, 7.55199, -6.87434, -0.0152588, -0.0305176, 0.0305176, 0, 0
136979083, 0.0237891, 0.0255322, 0.0137402, 0.0145605, 0.107641, 7.54954, -6.88902, -0.106812, -0.0305176, -0.0305176, 0, 0
136979093, 0.0225586, 0.0241992, 0.0158936, 0.0150732, 0.105195, 7.56177, -6.87923, -0.106812, 0, -0.0610352, 0, 0
136979103, 0.0225586, 0.0241992, 0.0150732, 0.0150732, 0.107641, 7.55933, -6.86211, -0.137329, -0.0305176, -0.0152588, 0, 0
136979123, 0.0241992, 0.0259424, 0.0158936, 0.0158936, 0.105195, 7.56177, -6.85721, -0.0152588, 0, 0.0152588, 0, 0
136979133, 0.0237891, 0.0247119, 0.0158936, 0.017124, 0.107641, 7.56422, -6.85966, -0.12207, -0.0762939, -0.0152588, 0, 0
136979143, 0.0221484, 0.0259424, 0.0141504, 0.017124, 0.107641, 7.55688, -6.867, -0.0610352, 0, -0.0457764, 0, 0
136979153, 0.0221484, 0.0259424, 0.0141504, 0.017124, 0.107641, 7.56177, -6.87679, -0.12207, 0.0915527, 0, 0, 0
136979163, 0.0247119, 0.0267627, 0.0137402, 0.0167139, 0.107641, 7.55933, -6.86455, -0.12207, -0.0457764, 0.0305176, 0, 0
136979173, 0.0217383, 0.0251221, 0.0141504, 0.0154834, 0.127212, 7.55443, -6.86455, -0.12207, 0.0762939, 0.0457764, 0, 0
136979183, 0.0225586, 0.0267627, 0.0137402, 0.0154834, 0.122319, 7.52997, -6.88168, -0.0457764, -0.0152588, 0.0152588, 0, 0
136979203, 0.0225586, 0.0267627, 0.0125098, 0.0154834, 0.0929626, 7.56422, -6.86945, -0.0915527, 0, -0.0305176, 0, 0
136979213, 0.0233789, 0.0267627, 0.0137402, 0.0154834, 0.127212, 7.5422, -6.89146, -0.0762939, 0, 0, 0, 0
136979223, 0.0237891, 0.0241992, 0.0167139, 0.017124, 0.107641, 7.55688, -6.86455, 0, -0.106812, 0, 0, 0
136979233, 0.0237891, 0.0255322, 0.0163037, 0.0154834, 0.122319, 7.56177, -6.86945, -0.0762939, 0.0152588, -0.0305176, 0, 0
136979243, 0.0241992, 0.0267627, 0.0163037, 0.0150732, 0.122319, 7.55933, -6.86455, -0.0610352, -0.0305176, 0.0305176, 0, 0
136979253, 0.0241992, 0.0225586, 0.0125098, 0.0150732, 0.11498, 7.54954, -6.86945, -0.0457764, 0, 0.0305176, 0, 0
136979263, 0.0247119, 0.0225586, 0.0137402, 0.0137402, 0.124766, 7.56177, -6.85966, -0.12207, 0.0152588, -0.0305176, 0, 0
136979273, 0.0205078, 0.0241992, 0.0137402, 0.0150732, 0.105195, 7.56177, -6.86945, -0.12207, 0, 0.0305176, 0, 0
136979293, 0.0233789, 0.0251221, 0.0154834, 0.017124, 0.110087, 7.54954, -6.85721, -0.0457764, -0.0457764, 0, 0, 0
