timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
5443, 0.00369141, 0.00543457, 0.0237891, 0.00830566, -0.0782843, 0.127212, 9.83446, -0.167847, -0.183105, 0.0610352, 26.1777, 91099.3
5453, 0.00410156, 0.00543457, 0.0255322, 0.00871582, -0.0464813, 0.117426, 9.80511, -0.0915527, -0.0305176, 0.0762939, 26.1666, 91098.6
5463, 0.000410156, 0.00410156, 0.0247119, 0.00871582, -0.0562668, 0.0880698, 9.80266, -0.137329, 0.0305176, -0.0457764, 26.1684, 91099
5483, 0.00123047, 0.00748535, 0.0267627, 0.00789551, -0.0440349, 0.100302, 9.80021, -0.12207, 0.305176, -0.0457764, 26.1597, 91099.4
5493, -0.000820312, 0.00789551, 0.0267627, 0.00912598, -0.112534, 0.0978554, 9.84914, -0.167847, 0.213623, -0.0610352, 26.1667, 91099.2
5503, 0, 0.00748535, 0.0259424, 0.00789551, -0.0684988, 0.107641, 9.81979, -0.12207, 0.0152588, -0.0152588, 26.1533, 91099.5
5513, 0.00205078, 0.00789551, 0.0255322, 0.00748535, -0.095409, 0.0880698, 9.82957, -0.167847, -0.0610352, 0.0305176, 26.1604, 91099.8
5523, 0.00205078, 0.0070752, 0.0267627, 0.00748535, -0.0611596, 0.0880698, 9.80021, -0.0915527, -0.0305176, 0.0152588, 26.16, 91099.7
5533, 0.00123047, 0.0070752, 0.0267627, 0.00912598, -0.0905162, 0.0807307, 9.82223, -0.0610352, -0.259399, 0.0610352, 26.1573, 91099
5543, 0.00205078, 0.0070752, 0.0259424, 0.00912598, -0.0611596, 0.095409, 9.79288, -0.0915527, 0.0915527, -0.0152588, 26.1673, 91099.2
5563, 0.000410156, 0.00543457, 0.0259424, 0.0070752, -0.0660524, 0.0562668, 9.80021, -0.0610352, 0, 0.106812, 26.1692, 91099
5573, 0.000410156, 0.00830566, 0.0259424, 0.0070752, -0.0562668, 0.0244638, 9.81734, -0.0457764, -0.0762939, 0.0915527, 26.1653, 91098.7
5583, 0.00123047, 0.00830566, 0.0259424, 0.00953613, -0.0244638, 0.0856234, 9.76597, -0.0762939, -0.0915527, 0.0610352, 26.1723, 91099.5
5593, 0.00287109, 0.00748535, 0.0237891, 0.00912598, -0.156569, 0.132105, 9.88829, -0.0762939, 0.0457764, 0.0457764, 26.1748, 91098.9
5603, 0.00205078, 0.00625488, 0.0247119, 0.00871582, -0.0611596, 0.151676, 9.79288, -0.106812, -0.152588, 0.106812, 26.1648, 91099.3
5613, 0.000820312, 0.00625488, 0.0251221, 0.00953613, -0.127212, 0.144337, 9.87361, -0.152588, -0.0610352, 0.0305176, 26.1759, 91099.4
5623, 0.000820312, 0.00789551, 0.0255322, 0.00953613, -0.0366958, 0.112534, 9.78309, -0.198364, -0.106812, -0.0152588, 26.1713, 91099.2
5633, 0.000820312, 0.00789551, 0.0237891, 0.00871582, -0.102748, 0.0905162, 9.82957, -0.244141, -0.0762939, 0.0457764, 26.1806, 91098.8
5653, 0.00584473, 0.00748535, 0.0251221, 0.00871582, -0.0660524, 0.0905162, 9.82957, -0.106812, -0.106812, -0.0152588, 26.1656, 91099
5663, 0.00123047, 0.0070752, 0.0247119, 0.00789551, -0.0782843, 0.0831771, 9.82712, -0.12207, 0.137329, 0.0152588, 26.1737, 91098.8
5673, 0.00123047, 0.00789551, 0.0255322, 0.00789551, -0.0758379, 0.0905162, 9.79777, -0.106812, -0.12207, -0.0152588, 26.1647, 91098.3
5683, 0.00123047, 0.00912598, 0.0255322, 0.0116895, -0.105195, 0.0587132, 9.81245, -0.0762939, 0.0762939, -0.0305176, 26.1763, 91099.6
5693, 0.00246094, 0.00912598, 0.0255322, 0.0100488, -0.0709451, 0.0415885, 9.81489, -0.0457764, 0, 0, 26.1703, 91099
5703, 0.00205078, 0.0100488, 0.0271729, 0.00789551, -0.107641, 0.0684988, 9.81979, 0, -0.0610352, -0.0305176, 26.1663, 91098.8
5713, 0.00164062, 0.00871582, 0.0255322, 0.00912598, -0.0709451, 0.105195, 9.81245, 0, -0.167847, 0.0305176, 26.1697, 91098.7
5753, 0.00164062, 0.00502441, 0.0255322, 0.0120996, -0.0684988, 0.0538205, 9.80511, -0.167847, 0.198364, 0.0305176, 26.1743, 91099.3
5763, 0.00246094, 0.0070752, 0.0259424, 0.00953613, -0.0905162, 0.0660524, 9.81979, -0.0915527, 0.305176, -0.0152588, 26.1723, 91099.2
5773, 0.000410156, 0.00953613, 0.0241992, 0.0070752, -0.110087, 0.100302, 9.83936, -0.0762939, 0.0610352, -0.0152588, 26.1602, 91098.9
5783, 0.000410156, 0.00666504, 0.0229687, 0.0070752, -0.0905162, 0.11498, 9.82223, -0.106812, 0.0610352, 0, 26.1797, 91099.1
5793, 0.00123047, 0.00666504, 0.0229687, 0.00830566, -0.0880698, 0.110087, 9.83691, -0.106812, -0.152588, 0.0152588, 26.1652, 91098.8
5803, 0.00502441, 0.00830566, 0.0241992, 0.0108691, -0.0587132, 0.100302, 9.81489, -0.106812, -0.259399, 0.0610352, 26.1709, 91098.9
5813, 0.00328125, 0.00748535, 0.0251221, 0.0100488, -0.0244638, 0.0758379, 9.78798, -0.198364, -0.183105, 0.0305176, 26.1757, 91099.1
5823, 0.00451172, 0.00666504, 0.0263525, 0.00912598, -0.0782843, 0.0807307, 9.82468, -0.12207, 0.0610352, -0.0152588, 26.1654, 91099.2
5843, 0.00246094, 0.00789551, 0.0247119, 0.00830566, -0.0758379, 0.100302, 9.80511, -0.0152588, -0.0152588, -0.0305176, 26.1752, 91099.3
5853, 0.00205078, 0.0070752, 0.0247119, 0.00830566, -0.0856234, 0.0929626, 9.81, -0.12207, 0.183105, -0.0457764, 26.1686, 91099.1
5863, 0.00410156, 0.00748535, 0.0255322, 0.00953613, -0.0660524, 0.0905162, 9.80266, -0.12207, -0.167847, 0, 26.174, 91099.3
5873, -0.000410156, 0.0100488, 0.0259424, 0.00953613, -0.0782843, 0.0709451, 9.80755, -0.0915527, 0.0305176, 0, 26.1648, 91099.5
5883, 0.00164062, 0.00625488, 0.0247119, 0.00953613, -0.0391421, 0.0905162, 9.78554, 0.0152588, 0.167847, -0.0915527, 26.173, 91098.7
5893, 0.00164062, 0.00625488, 0.0251221, 0.0100488, -0.0807307, 0.0684988, 9.82468, -0.0762939, 0.12207, -0.0762939, 26.1693, 91099.4
5903, 0.00164062, 0.00625488, 0.0251221, 0.00871582, -0.0440349, 0.100302, 9.81245, 0.0610352, 0.289917, -0.12207, 26.161, 91098.9
5923, 0.00123047, 0.00912598, 0.0263525, 0.00789551, -0.112534, 0.0220175, 9.85404, 0.183105, -0.0152588, 0.0610352, 26.1716, 91099.3
5933, 0.000820312, 0.00871582, 0.0233789, 0.0100488, -0.0122319, 0.112534, 9.76841, -0.0610352, -0.244141, -0.0152588, 26.1643, 91099.4
5943, 0.000820312, 0.00748535, 0.0233789, 0.0100488, -0.105195, 0.095409, 9.86137, 0.0305176, -0.244141, 0.0457764, 26.1631, 91099.9
5953, 0.00205078, 0.00748535, 0.0233789, 0.00830566, -0.0538205, 0.0489277, 9.76352, -0.0152588, 0.0762939, -0.0152588, 26.1751, 91099.3
5963, 0.000820312, 0.00748535, 0.0255322, 0.00789551, -0.0807307, 0.0905162, 9.82223, 0.0457764, -0.152588, -0.0305176, 26.1712, 91099.8
5973, 0.00205078, 0.00748535, 0.0263525, 0.00871582, -0.0562668, 0.0929626, 9.81, -0.106812, -0.0152588, 0.0457764, 26.1696, 91099.2
