timestamp, current1, current2, current3, current4, accel x, accel y, accel z, degrees x, degrees y, degrees z, baro temp, baro pressure
4823, 0.00328125, 0.0388623, 0.244145, -0.116382, 0.0464813, 0.129658, 9.86137, 0.0305176, 0.0152588, 0.0152588, 26.2673, 90840.2
4833, 0.00246094, 0.0418359, 0.260449, -0.116382, 0.0415885, 0.124766, 9.87116, 0, 0.0610352, 0, 26.2673, 90840.2
4843, 0.00246094, 0.0376318, 0.241172, -0.106333, 0.0244638, 0.124766, 9.85404, -0.0152588, 0.0457764, 0, 26.2576, 90840.1
4853, 0.00205078, 0.0376318, 0.241172, -0.115151, 0.0269102, 0.119873, 9.89073, 0.0152588, -0.0305176, 0.0915527, 26.2596, 90840
4863, 0.00205078, 0.0438867, 0.258398, -0.108384, 0.0440349, 0.107641, 9.86382, -0.0457764, 0.137329, 0.0152588, 26.2742, 90840.2
4873, 0.00246094, 0.0414258, 0.242505, -0.111357, 0.0513741, 0.122319, 9.85648, 0, -0.0152588, 0.0152588, 26.2566, 90840.5
4893, 0.00246094, 0.0392725, 0.245376, -0.109307, 0.031803, 0.124766, 9.86627, 0.0152588, -0.0762939, 0.0152588, 26.263, 90840.3
4903, 0.00451172, 0.0392725, 0.245376, -0.110537, 0.0464813, 0.117426, 9.86627, 0.0152588, 0, 0.0152588, 26.2539, 90840.2
4913, 0.00328125, 0.0410156, 0.258398, -0.110947, 0.0220175, 0.119873, 9.88339, 0.0762939, -0.0305176, 0, 26.2579, 90840.5
4923, 0.00246094, 0.0410156, 0.246196, -0.112588, 0.0293566, 0.119873, 9.86382, -0.0610352, -0.0305176, 0, 26.2603, 90840
4933, 0.000410156, 0.0406055, 0.256245, -0.110127, 0.0415885, 0.127212, 9.8785, -0.0305176, -0.0305176, 0, 26.2702, 90839.8
4943, 0.000410156, 0.0397852, 0.24835, -0.110127, 0.0220175, 0.11498, 9.85648, -0.0305176, 0, 0.0152588, 26.268, 90839.6
4953, 0.00246094, 0.0397852, 0.24835, -0.109717, 0.0440349, 0.112534, 9.87116, -0.0457764, -0.0305176, 0, 26.2612, 90840.1
4963, 0.00123047, 0.0430664, 0.251221, -0.110127, 0.031803, 0.124766, 9.88339, -0.0152588, 0.0610352, 0.0152588, 26.2597, 90840.2
4983, 0.000820312, 0.0406055, 0.24999, -0.110537, 0.0342494, 0.119873, 9.87116, 0.0152588, -0.0610352, 0.0152588, 26.2675, 90839.7
4993, 0, 0.0410156, 0.250811, -0.110537, 0.0220175, 0.119873, 9.86137, 0, 0.0457764, 0.0152588, 26.2508, 90840.8
5003, 0, 0.0401953, 0.247939, -0.108384, 0.0293566, 0.119873, 9.86382, -0.0457764, 0, 0, 26.2641, 90840.4
5013, -0.000820312, 0.0401953, 0.247939, -0.111768, 0.0244638, 0.124766, 9.86382, -0.0152588, 0, 0.0305176, 26.2576, 90840.2
5023, 0.00123047, 0.0422461, 0.253374, -0.108896, 0.0391421, 0.124766, 9.86871, -0.0457764, -0.0762939, 0.0762939, 26.2779, 90839.6
5033, 0.00164062, 0.0392725, 0.245376, -0.113511, 0.031803, 0.127212, 9.87605, 0.0305176, -0.0152588, -0.0457764, 26.2767, 90840.5
5043, 0.000410156, 0.0414258, 0.255835, -0.113511, 0.0538205, 0.136998, 9.86382, -0.106812, -0.0152588, 0.0152588, 26.2754, 90840.3
5063, 0.000820312, 0.0388623, 0.242915, -0.113921, 0.0415885, 0.122319, 9.87116, 0, 0.0457764, 0.0305176, 26.2666, 90840.4
5073, 0.00164062, 0.0422461, 0.257578, -0.105923, 0.0415885, 0.105195, 9.85404, -0.0152588, -0.0457764, -0.0152588, 26.2689, 90840.3
5083, -0.00205078, 0.0410156, 0.244966, -0.115562, 0.0391421, 0.129658, 9.85893, -0.0152588, -0.0152588, 0, 26.2573, 90840.2
5093, 0, 0.0434766, 0.258398, -0.105923, 0.031803, 0.124766, 9.85893, 0, -0.0762939, -0.0152588, 26.263, 90840.3
5103, 0, 0.0384521, 0.244145, -0.105923, 0.0269102, 0.112534, 9.88095, -0.0457764, -0.0152588, 0, 26.2651, 90840
5113, 0.00123047, 0.0384521, 0.244145, -0.112588, 0.031803, 0.124766, 9.87116, 0, 0.0152588, 0.0152588, 26.2648, 90839.9
5123, 0.00164062, 0.0414258, 0.258398, -0.106743, 0.0342494, 0.119873, 9.88095, -0.0762939, 0.0762939, 0, 26.2712, 90840.1
5133, 0.000820312, 0.0397852, 0.243735, -0.112998, 0.0269102, 0.122319, 9.88829, -0.0152588, 0.0457764, 0.0152588, 26.274, 90839.5
5153, 0.00123047, 0.0384521, 0.242095, -0.107153, 0.0440349, 0.124766, 9.85404, 0.0152588, 0.0762939, 0.0152588, 26.2753, 90840.3
5163, 0.00328125, 0.0384521, 0.242095, -0.113921, 0.0538205, 0.117426, 9.8785, 0.0305176, 0, 0.0305176, 26.2715, 90839.7
5173, 0.00123047, 0.0418359, 0.260039, -0.106743, 0.031803, 0.11498, 9.85893, 0.0152588, 0.0152588, -0.0305176, 26.2705, 90839.8
5183, 0.00123047, 0.0410156, 0.241172, -0.113921, 0.0391421, 0.117426, 9.85893, -0.0610352, 0.0152588, -0.0457764, 26.266, 90840.3
5193, 0.00205078, 0.0418359, 0.259219, -0.107974, 0.0366958, 0.11498, 9.88339, -0.106812, -0.0457764, 0.0457764, 26.2728, 90840.2
5203, 0.000820312, 0.0392725, 0.243325, -0.107974, 0.0415885, 0.122319, 9.86382, 0, -0.0152588, 0, 26.2707, 90840.4
5213, 0.000820312, 0.0406055, 0.257168, -0.113511, 0.0391421, 0.110087, 9.85404, -0.106812, 0.0305176, -0.0152588, 26.2627, 90840
5233, -0.000410156, 0.0397852, 0.245376, -0.112588, 0.0464813, 0.117426, 9.86627, 0.0152588, -0.0610352, 0.0457764, 26.2683, 90840.6
5243, 0.000820312, 0.0401953, 0.257578, -0.109307, 0.0171247, 0.132105, 9.87605, 0, -0.0152588, 0.0305176, 26.2579, 90840
5253, 0.00123047, 0.0388623, 0.243325, -0.109307, 0.0269102, 0.124766, 9.87116, -0.0305176, 0.0152588, 0.0457764, 26.2735, 90840.5
5263, 0.00123047, 0.0401953, 0.258398, -0.113511, 0.0391421, 0.127212, 9.86382, -0.0152588, -0.106812, 0.0305176, 26.2726, 90840.5
5273, 0.00123047, 0.0401953, 0.258398, -0.107563, 0.031803, 0.107641, 9.85404, -0.0305176, -0.0152588, 0, 26.2709, 90840.5
5283, 0.000820312, 0.0392725, 0.244556, -0.113511, 0.0342494, 0.119873, 9.87361, -0.0762939, 0.0305176, 0.0152588, 26.2662, 90840.3
5293, 0.00164062, 0.0376318, 0.257988, -0.109717, 0.0366958, 0.107641, 9.87605, 0, 0.0457764, -0.0610352, 26.2603, 90839.8
5303, 0.00164062, 0.0434766, 0.247939, -0.111357, 0.031803, 0.110087, 9.85893, -0.0457764, 0.0610352, -0.0152588, 26.2555, 90840.4
5323, 0, 0.0406055, 0.254194, -0.110947, 0.0440349, 0.127212, 9.86627, 0.0457764, 0.0457764, 0.0915527, 26.2537, 90839.9
5333, 0, 0.0414258, 0.250811, -0.109307, 0.0440349, 0.129658, 9.85648, 0.0610352, -0.0305176, 0.0610352, 26.2551, 90840.4
5343, 0, 0.0418359, 0.251733, -0.110127, 0.0391421, 0.129658, 9.88339, 0, 0.0610352, -0.0457764, 26.2655, 90839.7
5353, 0.000820312, 0.0388623, 0.252964, -0.109307, 0.0366958, 0.112534, 9.87116, -0.0152588, 0, 0, 26.2588, 90839.8
5363, 0.000820312, 0.0388623, 0.2504, -0.109307, 0.031803, 0.117426, 9.87605, 0.0152588, 0.0762939, 0, 26.2663, 90840.4
5373, 0, 0.0388623, 0.2504, -0.110947, 0.0464813, 0.124766, 9.86871, -0.0457764, 0.0305176, 0.0457764, 26.2835, 90841
5383, -0.000820312, 0.0384521, 0.254604, -0.108896, 0.0342494, 0.112534, 9.85893, -0.0457764, -0.0152588, -0.0152588, 26.2572, 90840.3
5403, 0.00123047, 0.0418359, 0.255015, -0.106743, 0.0366958, 0.132105, 9.86871, -0.0152588, 0.0152588, 0.0152588, 26.2508, 90839.7
5413, 0.00164062, 0.0401953, 0.245786, -0.106743, 0.0293566, 0.124766, 9.89073, -0.0305176, 0.0305176, 0.0305176, 26.2621, 90840
5423, 0.00164062, 0.0410156, 0.257988, -0.113511, 0.0513741, 0.11498, 9.85893, 0.0152588, -0.0457764, -0.0305176, 26.2623, 90839.7
5433, 0.000410156, 0.0410156, 0.257988, -0.110127, 0.0269102, 0.124766, 9.86137, -0.0457764, 0.106812, 0, 26.2657, 90840
5443, 0.00205078, 0.0388623, 0.244966, -0.113921, 0.0342494, 0.122319, 9.88584, -0.0305176, 0, -0.0305176, 26.2715, 90840
5453, 0.00246094, 0.0434766, 0.257988, -0.106743, 0.031803, 0.124766, 9.89073, 0.0457764, -0.0305176, -0.0152588, 26.2564, 90840.7
5463, 0.000410156, 0.0397852, 0.240762, -0.106743, 0.0293566, 0.110087, 9.86382, 0.0152588, 0.0305176, -0.0152588, 26.2584, 90840.2
5473, 0.000410156, 0.0418359, 0.259219, -0.113511, 0.0538205, 0.119873, 9.8785, -0.0610352, 0.0152588, 0.0152588, 26.2639, 90839.6
5493, 0.00287109, 0.0392725, 0.242095, -0.113921, 0.0293566, 0.112534, 9.86382, 0.0152588, 0.0457764, -0.0152588, 26.2653, 90840.2
5503, 0.000410156, 0.0426563, 0.261782, -0.107974, 0.031803, 0.110087, 9.87116, 0, -0.0152588, 0.0305176, 26.2718, 90840.3
5513, 0.00328125, 0.0376318, 0.242095, -0.111768, 0.031803, 0.110087, 9.86627, -0.0457764, 0.0762939, -0.0152588, 26.2679, 90840.2
5523, 0.00328125, 0.0406055, 0.260449, -0.111768, 0.0464813, 0.117426, 9.85159, -0.0305176, 0.0610352, -0.0305176, 26.2491, 90839.8
5533, 0.00123047, 0.0406055, 0.260449, -0.107153, 0.0293566, 0.105195, 9.86627, -0.0305176, 0.0762939, 0.0305176, 26.2615, 90840.5
5543, 0.000410156, 0.0392725, 0.242505, -0.113511, 0.0366958, 0.134551, 9.88339, -0.0152588, -0.0305176, 0.0610352, 26.2631, 90840.4
5553, 0, 0.0384521, 0.260449, -0.106333, 0.0440349, 0.134551, 9.85404, 0.0305176, -0.0457764, 0.0152588, 26.2665, 90839.7
5573, 0.00328125, 0.0414258, 0.258809, -0.115562, 0.0464813, 0.127212, 9.87605, 0.0152588, 0, -0.0152588, 26.2672, 90839.3
5583, 0.00164062, 0.0414258, 0.258809, -0.107153, 0.031803, 0.136998, 9.86137, 0, -0.0152588, -0.0305176, 26.2576, 90839.9
5593, 0.00164062, 0.0392725, 0.240352, -0.110947, 0.0538205, 0.122319, 9.86137, -0.0610352, -0.0152588, 0, 26.2604, 90840.4
5603, 0.00123047, 0.0422461, 0.258809, -0.109307, 0.0391421, 0.112534, 9.87361, 0, -0.0305176, -0.0152588, 26.2706, 90839.9
5613, 0, 0.0401953, 0.242095, -0.112998, 0.0366958, 0.129658, 9.88339, 0.0152588, 0.0457764, 0, 26.2721, 90840.1
5623, -0.000410156, 0.0422461, 0.256245, -0.112998, 0.0293566, 0.136998, 9.87605, -0.0152588, 0, 0, 26.2766, 90840.2
5633, -0.000410156, 0.0422461, 0.242915, -0.107974, 0.031803, 0.119873, 9.87361, -0.0152588, 0, 0.0152588, 26.2648, 90840.1
5643, 0.00205078, 0.038042, 0.242915, -0.110947, 0.0415885, 0.110087, 9.86382, -0.0305176, -0.0305176, -0.0305176, 26.2684, 90840.6
5663, 0, 0.0392725, 0.24876, -0.112178, 0.0415885, 0.122319, 9.86871, -0.0152588, -0.0152588, -0.0610352, 26.2655, 90839.8
5673, -0.00123047, 0.0410156, 0.253374, -0.112178, 0.0538205, 0.119873, 9.8785, -0.0305176, 0.0152588, -0.0610352, 26.2644, 90839.8
5683, -0.00123047, 0.0410156, 0.24917, -0.108384, 0.0489277, 0.11498, 9.86627, -0.0610352, -0.0152588, 0.0152588, 26.2601, 90840.5
5693, 0.000410156, 0.0410156, 0.24917, -0.109717, 0.0293566, 0.110087, 9.85893, -0.0915527, -0.0610352, 0, 26.2638, 90840.6
5703, 0.00205078, 0.0397852, 0.252554, -0.112178, 0.0415885, 0.119873, 9.88339, 0, -0.0457764, 0.0305176, 26.2611, 90840.3
5713, 0.00164062, 0.0392725, 0.2504, -0.111357, 0.0342494, 0.132105, 9.86382, -0.0457764, -0.0152588, 0.0305176, 26.2602, 90840.4
5723, 0, 0.0414258, 0.24958, -0.110127, 0.0244638, 0.119873, 9.86871, 0.0152588, 0.0305176, 0, 26.2619, 90840.6
5743, 0.00205078, 0.0418359, 0.250811, -0.110127, 0.0391421, 0.124766, 9.86382, 0.0457764, -0.0610352, 0, 26.2599, 90839.9
5753, 0.000820312, 0.0414258, 0.247939, -0.113511, 0.031803, 0.124766, 9.88095, -0.0457764, 0, 0.0152588, 26.2604, 90840.1
5763, 0.00164062, 0.0414258, 0.256245, -0.109717, 0.0513741, 0.11498, 9.88095, 0, -0.0152588, 0.0152588, 26.2713, 90839.5
5773, 0.00369141, 0.0401953, 0.244966, -0.110537, 0.0269102, 0.117426, 9.87605, 0, 0.0457764, 0.0305176, 26.2673, 90840.5
5783, 0.00164062, 0.0392725, 0.255015, -0.110537, 0.0391421, 0.11498, 9.87116, -0.0915527, -0.0305176, 0, 26.2641, 90840.3
5793, 0.00164062, 0.0392725, 0.255015, -0.107153, 0.0366958, 0.117426, 9.87361, -0.12207, 0.0457764, 0.0610352, 26.2651, 90840.3
5803, 0.00287109, 0.038042, 0.245376, -0.112998, 0.0440349, 0.117426, 9.87605, 0, 0.0152588, -0.0457764, 26.256, 90840.5
5813, 0.00205078, 0.0406055, 0.259219, -0.106333, 0.0293566, 0.11498, 9.87361, 0, 0.0152588, 0.0305176, 26.2647, 90839.8
5833, 0.000820312, 0.0426563, 0.262192, -0.115562, 0.0513741, 0.134551, 9.85648, -0.0152588, -0.0152588, -0.0610352, 26.2632, 90840.4
5843, 0.000820312, 0.0426563, 0.243325, -0.108896, 0.0366958, 0.136998, 9.86627, -0.0152588, -0.0457764, 0.0305176, 26.2699, 90840.3
5853, 0.00287109, 0.0397852, 0.243325, -0.116792, 0.0562668, 0.107641, 9.85648, 0, 0.0152588, 0.0457764, 26.275, 90840.6
5863, 0.00205078, 0.0401953, 0.263423, -0.107563, 0.0244638, 0.119873, 9.86137, 0.0457764, 0, 0.0152588, 26.2661, 90840
5873, 0.00123047, 0.0401953, 0.243735, -0.115151, 0.0342494, 0.117426, 9.86137, 0, 0.0762939, 0, 26.2615, 90840.7
5883, 0.00123047, 0.0414258, 0.260859, -0.115151, 0.0342494, 0.139444, 9.88584, -0.0152588, 0, -0.0457764, 26.2708, 90840.3
5893, 0.00123047, 0.0388623, 0.244145, -0.105103, 0.0366958, 0.119873, 9.86137, 0, 0.0152588, 0, 26.2582, 90840.3
5913, -0.000820312, 0.0426563, 0.260039, -0.107563, 0.0366958, 0.134551, 9.89318, 0.0457764, 0.0152588, 0.0152588, 26.2673, 90839.8
5923, 0.00164062, 0.0392725, 0.242095, -0.114741, 0.0464813, 0.134551, 9.86382, 0, 0, 0.0457764, 26.2706, 90840.5
5933, 0.00123047, 0.0406055, 0.259629, -0.106743, 0.0342494, 0.136998, 9.86627, 0, -0.0610352, 0, 26.2617, 90839.9
5943, 0.00123047, 0.0384521, 0.244556, -0.106743, 0.0342494, 0.122319, 9.88095, -0.0610352, 0.0457764, 0.0152588, 26.2717, 90840
5953, 0.00123047, 0.0384521, 0.244556, -0.114741, 0.0464813, 0.11498, 9.86382, -0.0152588, 0.0457764, 0.0457764, 26.257, 90840.5
5963, 0.000410156, 0.0452197, 0.258809, -0.109307, 0.0293566, 0.136998, 9.86137, -0.0915527, 0.0915527, 0.0152588, 26.267, 90840
5973, 0.00246094, 0.0392725, 0.245376, -0.115972, 0.0342494, 0.117426, 9.86627, 0.0762939, -0.0610352, 0.0152588, 26.26, 90840.6
5983, 0.000820312, 0.0406055, 0.259219, -0.108384, 0.031803, 0.129658, 9.86871, -0.0762939, -0.0762939, 0.0152588, 26.2672, 90840.2
6003, 0.000820312, 0.0392725, 0.245786, -0.112178, 0.0513741, 0.129658, 9.86137, 0.0152588, -0.0610352, 0.0457764, 26.2641, 90839.6
6013, 0.000820312, 0.0388623, 0.257168, -0.107974, 0.0342494, 0.11498, 9.87116, -0.0762939, 0.0152588, 0.0457764, 26.2662, 90840
6023, 0.00287109, 0.0392725, 0.247939, -0.110537, 0.0440349, 0.112534, 9.86627, -0.0152588, 0.0610352, 0.0305176, 26.2691, 90840.2
6033, 0.000820312, 0.0410156, 0.253374, -0.112178, 0.0366958, 0.122319, 9.87116, -0.0305176, -0.0457764, 0, 26.2623, 90840.6
6043, 0.000410156, 0.0384521, 0.247939, -0.112178, 0.0440349, 0.129658, 9.86871, -0.0152588, 0.0762939, 0.0152588, 26.2644, 90840.3
6053, 0.000410156, 0.0384521, 0.253784, -0.110127, 0.0342494, 0.122319, 9.86871, 0, -0.0152588, 0.0610352, 26.2652, 90840.2
6063, 0.000410156, 0.0397852, 0.253784, -0.110537, 0.0366958, 0.117426, 9.86382, -0.0305176, -0.0457764, 0.0305176, 26.276, 90839.9
6083, 0.000820312, 0.0418359, 0.24999, -0.113921, 0.0220175, 0.124766, 9.85404, -0.0305176, -0.0457764, 0.0305176, 26.2707, 90840.2
6093, 0.000410156, 0.0401953, 0.254194, -0.113921, 0.0440349, 0.136998, 9.86382, 0.0152588, 0.0457764, -0.0152588, 26.2767, 90840.2
6103, 0.000410156, 0.0397852, 0.247939, -0.109717, 0.0293566, 0.124766, 9.87116, 0.0152588, -0.0305176, 0.0305176, 26.264, 90840.2
6113, 0, 0.0397852, 0.247939, -0.112998, 0.0391421, 0.110087, 9.87605, -0.0610352, 0.0457764, 0.0610352, 26.2729, 90840.7
6123, 0.00287109, 0.0388623, 0.252964, -0.109717, 0.0391421, 0.134551, 9.87116, 0.0305176, 0.0915527, 0.0457764, 26.2606, 90840.2
6133, 0, 0.0418359, 0.247529, -0.111768, 0.031803, 0.110087, 9.88829, 0.0152588, 0.0152588, -0.0305176, 26.2655, 90840.6
6143, 0.000410156, 0.0392725, 0.256245, -0.111768, 0.0538205, 0.124766, 9.85893, 0.0152588, -0.0457764, 0.0762939, 26.2633, 90840.4
6153, 0.000410156, 0.0410156, 0.243735, -0.109717, 0.0342494, 0.110087, 9.85648, -0.106812, 0.0610352, 0.0305176, 26.2795, 90840.1
6173, -0.000410156, 0.0422461, 0.257988, -0.108384, 0.0293566, 0.119873, 9.86382, -0.0762939, -0.0915527, -0.0305176, 26.254, 90840.1
6183, 0.00287109, 0.0388623, 0.245376, -0.115562, 0.0366958, 0.122319, 9.86382, -0.0610352, 0.0457764, 0.0457764, 26.2552, 90840
6193, 0, 0.0418359, 0.260449, -0.107563, 0.0366958, 0.127212, 9.8785, 0, -0.0305176, -0.0457764, 26.2726, 90839.6
6203, 0.00246094, 0.0406055, 0.243325, -0.107563, 0.031803, 0.110087, 9.85648, 0.0457764, -0.0610352, 0.0305176, 26.2706, 90839.8
6213, 0.00246094, 0.0406055, 0.243325, -0.113921, 0.0415885, 0.122319, 9.86137, 0, -0.0457764, -0.0305176, 26.2732, 90840.6
6223, 0.00123047, 0.0406055, 0.263423, -0.107153, 0.0220175, 0.112534, 9.8785, -0.0152588, 0.0457764, 0.0152588, 26.2672, 90839.9
6233, -0.000410156, 0.0364014, 0.242915, -0.115151, 0.0391421, 0.129658, 9.88095, -0.0457764, 0, 0.0305176, 26.2655, 90840.5
6253, 0.00287109, 0.0384521, 0.245786, -0.105513, 0.0415885, 0.119873, 9.87361, -0.0762939, -0.0152588, 0.0305176, 26.2699, 90840.5
6263, 0.00287109, 0.0384521, 0.259629, -0.116792, 0.0562668, 0.112534, 9.86382, 0.0152588, -0.0457764, 0.0610352, 26.2627, 90839
6273, 0.00205078, 0.0414258, 0.259629, -0.105513, 0.031803, 0.107641, 9.86137, -0.0610352, 0.0762939, 0.0305176, 26.2682, 90840.4
6283, 0.00164062, 0.038042, 0.241172, -0.115972, 0.0440349, 0.110087, 9.85893, 0.0152588, 0.0457764, 0.0305176, 26.2606, 90840.5
6293, 0.000820312, 0.0434766, 0.26127, -0.106333, 0.0244638, 0.124766, 9.88584, 0.0152588, -0.0152588, 0.0610352, 26.2665, 90840.1
6303, 0.000820312, 0.0376318, 0.243325, -0.106333, 0.0293566, 0.119873, 9.86871, 0, 0, -0.0305176, 26.2654, 90840.2
6313, 0.000820312, 0.0376318, 0.259629, -0.114331, 0.00244638, 0.124766, 9.8785, -0.0152588, -0.0305176, 0, 26.2748, 90839.9
6323, 0.00369141, 0.0426563, 0.259629, -0.107563, 0.0269102, 0.110087, 9.87361, -0.0305176, 0.0610352, 0.0305176, 26.2704, 90840.8
6343, 0.000410156, 0.0422461, 0.257988, -0.109717, 0.0415885, 0.11498, 9.87361, 0, 0.0610352, 0, 26.2672, 90840.6
6353, 0, 0.0397852, 0.246196, -0.109717, 0.0366958, 0.11498, 9.8785, -0.106812, 0.0152588, 0.0457764, 26.265, 90840.5
6363, 0, 0.0388623, 0.255425, -0.115151, 0.0415885, 0.102748, 9.88095, -0.0457764, -0.0915527, 0.0305176, 26.2681, 90840.2
6373, 0.00123047, 0.0388623, 0.255425, -0.108384, 0.0342494, 0.102748, 9.86871, -0.0610352, -0.0457764, 0.0610352, 26.2725, 90840.5
6383, 0.00123047, 0.0388623, 0.24958, -0.112998, 0.0342494, 0.11498, 9.85648, 0, 0.0457764, 0.0610352, 26.2676, 90839.4
6393, 0.000410156, 0.0414258, 0.255425, -0.113511, 0.0293566, 0.107641, 9.89073, -0.0457764, -0.0762939, -0.0457764, 26.2809, 90840
6403, 0.000820312, 0.0406055, 0.250811, -0.112178, 0.0489277, 0.127212, 9.86137, 0, 0.0457764, -0.0305176, 26.2775, 90840.2
6413, 0.00164062, 0.0401953, 0.254194, -0.112178, 0.0440349, 0.110087, 9.87361, -0.0305176, -0.0610352, 0.0762939, 26.2649, 90840.2
6433, 0.00205078, 0.0410156, 0.251733, -0.110537, 0.0464813, 0.132105, 9.85159, 0.0305176, -0.0152588, 0.0305176, 26.2671, 90839.7
6443, 0.000410156, 0.0406055, 0.253784, -0.111768, 0.0489277, 0.110087, 9.89073, 0.0152588, 0.0762939, 0.0152588, 26.2699, 90839.9
6453, 0.00205078, 0.0401953, 0.254604, -0.110947, 0.031803, 0.122319, 9.87116, -0.0457764, -0.0762939, -0.0305176, 26.2725, 90840.1
6463, -0.00123047, 0.0418359, 0.251733, -0.110947, 0.0244638, 0.119873, 9.86871, 0.0305176, -0.0305176, 0, 26.2681, 90839.5
6473, -0.00123047, 0.0418359, 0.255835, -0.114741, 0.0366958, 0.100302, 9.88339, -0.12207, 0.0610352, 0.0152588, 26.2681, 90840.8
6483, 0.00328125, 0.0414258, 0.255835, -0.108384, 0.0293566, 0.119873, 9.86382, 0, -0.0457764, 0, 26.2609, 90840.3
6493, -0.00164062, 0.0410156, 0.247119, -0.113511, 0.0293566, 0.11498, 9.86137, 0.0305176, 0.106812, 0.0152588, 26.2733, 90840
6513, 0.00164062, 0.0392725, 0.247939, -0.108384, 0.0293566, 0.110087, 9.87605, 0.0305176, 0.0152588, 0.0457764, 26.2743, 90840.6
6523, 0.00164062, 0.0392725, 0.260449, -0.115151, 0.0489277, 0.122319, 9.85648, -0.0610352, -0.106812, 0.0457764, 26.2785, 90840.3
6533, 0.00246094, 0.0414258, 0.260449, -0.107563, 0.031803, 0.117426, 9.89562, -0.106812, -0.0457764, 0.0152588, 26.2735, 90839.9
6543, -0.000410156, 0.0401953, 0.244966, -0.113921, 0.0538205, 0.119873, 9.88829, -0.0457764, -0.0610352, -0.0457764, 26.2621, 90840
6553, 0.000410156, 0.0430664, 0.260449, -0.106743, 0.031803, 0.11498, 9.86871, -0.0457764, 0.0610352, 0.0457764, 26.2631, 90840.2
6563, -0.000820312, 0.0410156, 0.243325, -0.106743, 0.0220175, 0.112534, 9.86627, 0, -0.0152588, -0.0610352, 26.2742, 90840.4
6573, -0.000820312, 0.0418359, 0.261782, -0.113921, 0.0440349, 0.117426, 9.87605, -0.0457764, 0, 0, 26.2728, 90840.2
6583, 0.000820312, 0.0418359, 0.261782, -0.106743, 0.0391421, 0.132105, 9.8785, 0, 0.0305176, 0.0305176, 26.2659, 90840.7
6603, 0, 0.0418359, 0.261782, -0.107153, 0.0391421, 0.124766, 9.8785, -0.0305176, 0.0305176, 0.0305176, 26.2608, 90840.1
6613, 0.00164062, 0.0384521, 0.242915, -0.113921, 0.0562668, 0.119873, 9.87361, 0, 0.0152588, 0.0305176, 26.2604, 90840.7
6623, 0.00328125, 0.0410156, 0.262603, -0.113921, 0.0342494, 0.134551, 9.85404, 0, -0.0762939, 0, 26.2615, 90839.9
6633, 0.00328125, 0.0410156, 0.262603, -0.106743, 0.0293566, 0.134551, 9.87361, 0.0915527, 0.0457764, 0, 26.2686, 90840.3
6643, 0.00205078, 0.0392725, 0.242095, -0.113511, 0.0342494, 0.134551, 9.87605, 0.0610352, -0.0305176, -0.0305176, 26.2618, 90839.9
6653, -0.000410156, 0.0406055, 0.259219, -0.107153, 0.0269102, 0.124766, 9.8785, -0.0305176, 0.0305176, 0.0152588, 26.2707, 90840
6663, 0.00123047, 0.0410156, 0.242915, -0.112998, 0.0415885, 0.117426, 9.8785, -0.0762939, 0.0305176, 0.0152588, 26.263, 90840.1
6683, -0.000410156, 0.0426563, 0.244966, -0.108896, 0.0342494, 0.129658, 9.85159, 0.0152588, 0.0305176, -0.0152588, 26.2879, 90839.9
6693, 0.00164062, 0.0392725, 0.244966, -0.114331, 0.0391421, 0.119873, 9.87605, 0.0457764, -0.0152588, -0.0152588, 26.2771, 90839.8
6703, 0.00205078, 0.0401953, 0.257988, -0.109307, 0.0366958, 0.112534, 9.89073, -0.0305176, 0.0305176, -0.0305176, 26.2642, 90839.7
6713, 0.000410156, 0.0384521, 0.246196, -0.113921, 0.0489277, 0.136998, 9.87116, -0.0762939, 0.0152588, -0.0305176, 26.2768, 90839.8
6723, 0.00123047, 0.0426563, 0.258809, -0.113921, 0.0366958, 0.11498, 9.88095, -0.0152588, 0.0457764, -0.0152588, 26.269, 90840.2
6733, 0.00123047, 0.0426563, 0.24835, -0.107974, 0.0244638, 0.119873, 9.88095, 0.0305176, -0.0305176, -0.0305176, 26.2767, 90840.4
6743, -0.000820312, 0.038042, 0.24835, -0.111768, 0.0391421, 0.112534, 9.85648, 0, -0.0305176, 0, 26.2671, 90840.5
6753, 0.000820312, 0.0410156, 0.255835, -0.109307, 0.0269102, 0.117426, 9.86627, -0.0457764, 0.0305176, 0.0152588, 26.2905, 90839.9
6773, 0.000410156, 0.0397852, 0.255015, -0.110127, 0.0342494, 0.127212, 9.87361, -0.0305176, -0.0610352, 0.0305176, 26.2822, 90840
6783, 0.00164062, 0.0397852, 0.251733, -0.110947, 0.0538205, 0.112534, 9.87605, -0.0457764, 0.0915527, 0.0152588, 26.276, 90840
6793, 0.00164062, 0.0397852, 0.251733, -0.109307, 0.0440349, 0.136998, 9.86871, -0.0762939, -0.0457764, 0, 26.2762, 90839.8
6803, 0, 0.038042, 0.2504, -0.110127, 0.0342494, 0.117426, 9.85648, -0.0152588, -0.0305176, 0.0457764, 26.2682, 90840.2
6813, 0.000410156, 0.0397852, 0.251733, -0.110537, 0.0342494, 0.110087, 9.87361, -0.0152588, 0.0915527, 0.0305176, 26.2813, 90840.1
6823, 0.000410156, 0.0422461, 0.24958, -0.112998, 0.0415885, 0.122319, 9.87116, 0, 0.0457764, -0.0152588, 26.2809, 90840
